WKT;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;osm_id;addr:housenumber;building;building:material;roof:material;addr:street;access:roof;Superficie;idDistricte;NomDistricte;idBarri;NomBarri
MULTIPOLYGON (((2.1075868 41.3686113,2.1076168 41.368568,2.1077818 41.3686258,2.1078122 41.3686818,2.1077982 41.3687046,2.1075868 41.3686113)));;;;;;;-1;0;-1;;;788559536;;yes;;;;;118;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1075479 41.3686677,2.1075868 41.3686113,2.1077982 41.3687046,2.1077608 41.3687502,2.1076374 41.3687024,2.1075479 41.3686677)));;;;;;;-1;0;-1;;;788559537;;yes;;;;;132;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076032 41.3687465,2.1076374 41.3687024,2.1077608 41.3687502,2.1077258 41.3687992,2.1076032 41.3687465)));;;;;;;-1;0;-1;;;788559538;;yes;;;;;69;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1074922 41.3681372,2.1074937 41.367936,2.1075646 41.3679384,2.1075677 41.3679129,2.1076354 41.3679279,2.107637 41.3681395,2.1074922 41.3681372)));;;;;;;-1;0;-1;;;788572952;;yes;;;;;279;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076354 41.3679279,2.1077048 41.367943,2.1077048 41.3679742,2.1077048 41.3681418,2.107637 41.3681395,2.1076354 41.3679279)));;;;;;;-1;0;-1;;;788572953;;yes;;;;;131;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1077048 41.3679742,2.1077433 41.3679753,2.1077433 41.3679638,2.107788 41.3679626,2.1077895 41.3679753,2.1078342 41.3679753,2.1078457 41.3679803,2.1079251 41.3680147,2.107922 41.368032,2.1078927 41.3680308,2.1078942 41.3680644,2.1079251 41.3680644,2.107922 41.368143,2.1077048 41.3681418,2.1077048 41.3679742)));;;;;;;-1;0;-1;;;788572954;;yes;;;;;320;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.107922 41.368032,2.1079251 41.3680147,2.1079895 41.3680387,2.1080703 41.3680688,2.108207 41.3681199,2.1081438 41.3681476,2.107922 41.368143,2.1079251 41.3680644,2.107922 41.368032)));;;;;;;-1;0;-1;;;788572955;;yes;;;;;200;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1072919 41.3680725,2.1073953 41.367924,2.1074167 41.3678933,2.1074953 41.3679083,2.1074937 41.367936,2.1074922 41.3681372,2.1074475 41.3681372,2.1072919 41.3680725)));;;;;;;-1;0;-1;;;788572956;;yes;;;;;300;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1071533 41.3680147,2.1071579 41.3678933,2.1073953 41.367924,2.1072919 41.3680725,2.1071533 41.3680147)));;;;;;;-1;0;-1;;;788572957;;yes;;;;;258;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1071579 41.3678933,2.1071733 41.3677823,2.1073874 41.3678042,2.1073797 41.3678597,2.1074044 41.3678597,2.107409 41.3678054,2.1074768 41.3678123,2.1074363 41.3678668,2.1074167 41.3678933,2.1073953 41.367924,2.1071579 41.3678933)));;;;;;;-1;0;-1;;;788572958;;yes;;;;;280;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1071733 41.3677823,2.107201 41.3676667,2.1073581 41.3676828,2.1074167 41.3677013,2.1073874 41.3678042,2.1071733 41.3677823)));;;;;;;-1;0;-1;;;788572959;;yes;;;;;235;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.107201 41.3676667,2.1072488 41.3675383,2.1073135 41.3675129,2.1074398 41.3675672,2.1074074 41.3676204,2.1073936 41.3676146,2.1073751 41.3676459,2.1073859 41.3676505,2.1073581 41.3676828,2.107201 41.3676667)));;;;;;;-1;0;-1;;;788572960;;yes;;;;;241;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1073581 41.3676828,2.1073859 41.3676505,2.1073982 41.3676545,2.1074167 41.3676239,2.1074074 41.3676204,2.1074398 41.3675672,2.1075989 41.3676317,2.1074983 41.3677811,2.1074352 41.3677568,2.1074644 41.3677233,2.1074167 41.3677013,2.1073581 41.3676828)));;;;;;;-1;0;-1;;;788572961;;yes;;;;;235;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1074363 41.3678668,2.1074768 41.3678123,2.1074983 41.3677811,2.1075989 41.3676317,2.107666 41.3676563,2.1076141 41.3677288,2.1075964 41.3677537,2.1075553 41.367811,2.1074926 41.3678987,2.1074581 41.3678927,2.1074669 41.3678774,2.1074363 41.3678668)));;;;;;;-1;0;-1;;;788572962;;yes;;;;;178;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1075553 41.367811,2.1075964 41.3677537,2.1076103 41.3677606,2.107628 41.3677347,2.1076141 41.3677288,2.107666 41.3676563,2.1077288 41.3676822,2.1076182 41.3678363,2.1076023 41.367829,2.1075899 41.3678449,2.1075625 41.3678343,2.1075722 41.3678163,2.1075553 41.367811)));;;;;;;-1;0;-1;;;788572963;;yes;;;;;117;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1078457 41.3679803,2.1078797 41.3679324,2.1079837 41.3677858,2.1081296 41.3678416,2.108015 41.3680028,2.1079895 41.3680387,2.1079251 41.3680147,2.1078457 41.3679803)));;;;;;;-1;0;-1;;;788572964;;yes;;;;;339;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1078164 41.3679047,2.1078472 41.3678607,2.1079182 41.3677592,2.1079837 41.3677858,2.1078797 41.3679324,2.1078164 41.3679047)));;;;;;;-1;0;-1;;;788572965;;yes;;;;;113;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1075677 41.3679129,2.1076182 41.3678363,2.1077288 41.3676822,2.1077908 41.3677081,2.1076872 41.3678545,2.1076354 41.3679279,2.1075677 41.3679129)));;;;;;;-1;0;-1;;;788572966;;yes;;;;;169;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076872 41.3678545,2.1077908 41.3677081,2.1078562 41.3677333,2.107784 41.367834,2.107751 41.3678801,2.1077341 41.3678734,2.1077279 41.3678847,2.1076952 41.3678715,2.1077023 41.3678595,2.1076872 41.3678545)));;;;;;;-1;0;-1;;;788572967;;yes;;;;;117;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.107784 41.367834,2.1078562 41.3677333,2.1079182 41.3677592,2.1078472 41.3678607,2.107784 41.367834)));;;;;;;-1;0;-1;;;788572968;;yes;;;;;76;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080703 41.3680688,2.1081013 41.3680295,2.108081 41.3680209,2.1080987 41.3679989,2.1082641 41.368064,2.1082305 41.3681105,2.108207 41.3681199,2.1080703 41.3680688)));;;;;;;-1;0;-1;;;788572969;;yes;;;;;113;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080987 41.3679989,2.1081208 41.3679691,2.1081854 41.367995,2.1082004 41.3679744,2.1081341 41.3679491,2.1081527 41.3679279,2.108215 41.3679532,2.1083181 41.367995,2.1082641 41.368064,2.1080987 41.3679989)));;;;;;;-1;0;-1;;;788572970;;yes;;;;;126;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.108015 41.3680028,2.1081296 41.3678416,2.1081934 41.3678695,2.1081925 41.3678707,2.1081662 41.3679084,2.1081527 41.3679279,2.1081341 41.3679491,2.1081208 41.3679691,2.1080987 41.3679989,2.108081 41.3680209,2.1080766 41.3680282,2.1080642 41.3680248,2.1080527 41.3680408,2.1080164 41.3680248,2.1080279 41.3680076,2.108015 41.3680028)));;;;;;;-1;0;-1;;;788572971;;yes;;;;;130;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081662 41.3679084,2.1081925 41.3678707,2.1083066 41.3679146,2.1083278 41.3679757,2.1083181 41.367995,2.108215 41.3679532,2.1082305 41.3679306,2.1081662 41.3679084)));;;;;;;-1;0;-1;;;788572972;;yes;;;;;86;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081705 41.3667412,2.1087051 41.3665632,2.1087097 41.3665713,2.1087805 41.366547,2.1088714 41.3665932,2.1088761 41.366584,2.10897 41.3666256,2.1087158 41.3669597,2.1086641 41.3669375,2.1086188 41.3669181,2.1088406 41.3666187,2.1087867 41.3665955,2.1087359 41.3666094,2.1087543 41.3666429,2.108303 41.3667944,2.1082816 41.3667858,2.108213 41.3667583,2.1081705 41.3667412)));;;;;;;-1;0;-1;;;788603486;;yes;;;;;908;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080596 41.3669158,2.108213 41.3667583,2.1082816 41.3667858,2.1081197 41.366947,2.1080596 41.3669158)));;;;;;;-1;0;-1;;;788603487;;yes;;;;;138;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081197 41.366947,2.1082816 41.3667858,2.108303 41.3667944,2.108343 41.3668083,2.1081813 41.3669782,2.1081197 41.366947)));;;;;;;-1;0;-1;;;788603488;;yes;;;;;135;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081813 41.3669782,2.108343 41.3668083,2.1084093 41.3668326,2.1082352 41.3670094,2.1081813 41.3669782)));;;;;;;-1;0;-1;;;788603489;;yes;;;;;140;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1082352 41.3670094,2.1084093 41.3668326,2.1084709 41.3668603,2.1082953 41.3670407,2.1082352 41.3670094)));;;;;;;-1;0;-1;;;788603490;;yes;;;;;149;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080041 41.3668846,2.1081135 41.3667667,2.1081705 41.3667412,2.108213 41.3667583,2.1080596 41.3669158,2.1080041 41.3668846)));;;;;;;-1;0;-1;;;788603491;;yes;;;;;123;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079718 41.3668152,2.1079902 41.3668013,2.1081089 41.3667586,2.1081135 41.3667667,2.1080041 41.3668846,2.1079841 41.3668672,2.1079718 41.3668152)));;;;;;;-1;0;-1;;;788603492;;yes;;;;;67;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1082953 41.3670407,2.1084709 41.3668603,2.1085341 41.3668857,2.1084805 41.3669417,2.10841 41.3670154,2.1084007 41.3670252,2.1083538 41.3670742,2.1082953 41.3670407)));;;;;;;-1;0;-1;;;788603493;;yes;;;;;153;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1083538 41.3670742,2.1084007 41.3670252,2.1084185 41.3670326,2.1084293 41.3670245,2.10841 41.3670154,2.1084805 41.3669417,2.1085387 41.3669724,2.1084828 41.367031,2.1084664 41.3670483,2.1084108 41.3671066,2.1083538 41.3670742)));;;;;;;-1;0;-1;;;788603494;;yes;;;;;106;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1084108 41.3671066,2.1084664 41.3670483,2.108494 41.3670626,2.1085094 41.367043,2.1084828 41.367031,2.1085387 41.3669724,2.1085957 41.3669112,2.1086188 41.3669181,2.1086641 41.3669375,2.1084709 41.3671366,2.1084108 41.3671066)));;;;;;;-1;0;-1;;;788603495;;yes;;;;;160;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1084709 41.3671366,2.1086641 41.3669375,2.1087158 41.3669597,2.1085818 41.3671401,2.1085002 41.3671563,2.1084709 41.3671366)));;;;;;;-1;0;-1;;;788603496;;yes;;;;;173;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1073479 41.3673539,2.1074243 41.3672442,2.1075504 41.3672996,2.1076242 41.3673237,2.1075651 41.3674073,2.1075423 41.3673962,2.1075249 41.3674194,2.1075491 41.3674274,2.1075155 41.3674747,2.107372 41.3674163,2.1073479 41.3673539)));;;;;;;-1;0;-1;;;788676604;;yes;;;;;333;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1075155 41.3674747,2.1075491 41.3674274,2.1075651 41.3674073,2.1076242 41.3673237,2.1076537 41.3672845,2.1076746 41.3672922,2.1077542 41.3673217,2.1077247 41.3673509,2.1077824 41.3673771,2.1076671 41.3675351,2.1075155 41.3674747)));;;;;;;-1;0;-1;;;788676605;;yes;;;;;327;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1074243 41.3672442,2.1074659 41.3671979,2.1075263 41.3671416,2.1077234 41.3672362,2.1076746 41.3672922,2.1076537 41.3672845,2.1076242 41.3673237,2.1075504 41.3672996,2.1074243 41.3672442)));;;;;;;-1;0;-1;;;788676606;;yes;;;;;265;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076671 41.3675351,2.1077824 41.3673771,2.1078454 41.3672905,2.1079031 41.3673187,2.1078426 41.3674038,2.1077314 41.3675603,2.1076671 41.3675351)));;;;;;;-1;0;-1;;;788676607;;yes;;;;;181;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1077314 41.3675603,2.1078426 41.3674038,2.1079044 41.3674314,2.1077918 41.3675834,2.1077314 41.3675603)));;;;;;;-1;0;-1;;;788676608;;yes;;;;;114;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1077918 41.3675834,2.1079044 41.3674314,2.1079661 41.3673469,2.1080223 41.3673753,2.1080318 41.3673801,2.1079958 41.3674294,2.1079292 41.3675204,2.1078602 41.3676146,2.1077918 41.3675834)));;;;;;;-1;0;-1;;;788676609;;yes;;;;;198;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079292 41.3675204,2.1079958 41.3674294,2.1082706 41.3675603,2.1081981 41.3676539,2.1079292 41.3675204)));;;;;;;-1;0;-1;;;788676610;;yes;;;;;319;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079958 41.3674294,2.1080318 41.3673801,2.1080839 41.3674042,2.1081435 41.3674317,2.1082119 41.3674632,2.1083108 41.3675089,2.1082706 41.3675603,2.1079958 41.3674294)));;;;;;;-1;0;-1;;;788676611;;yes;;;;;176;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1082119 41.3674632,2.1084194 41.3672452,2.1084328 41.3672513,2.108453 41.3673147,2.1083108 41.3675089,2.1082119 41.3674632)));;;;;;;-1;0;-1;;;788676612;;yes;;;;;224;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081435 41.3674317,2.1082175 41.3673566,2.1083591 41.367213,2.1084194 41.3672452,2.1082119 41.3674632,2.1081435 41.3674317)));;;;;;;-1;0;-1;;;788676613;;yes;;;;;193;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081606 41.3673227,2.1083014 41.3671788,2.1083591 41.367213,2.1082175 41.3673566,2.1081606 41.3673227)));;;;;;;-1;0;-1;;;788676614;;yes;;;;;121;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080223 41.3673753,2.1082411 41.3671466,2.1083014 41.3671788,2.1081606 41.3673227,2.1080839 41.3674042,2.1080318 41.3673801,2.1080223 41.3673753)));;;;;;;-1;0;-1;;;788676615;;yes;;;;;189;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079661 41.3673469,2.1080456 41.367264,2.1081861 41.3671174,2.1082411 41.3671466,2.1080223 41.3673753,2.1079661 41.3673469)));;;;;;;-1;0;-1;;;788676616;;yes;;;;;177;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079849 41.3672322,2.1081311 41.3670832,2.1081861 41.3671174,2.1080456 41.367264,2.1080332 41.3672553,2.1080171 41.3672694,2.1079876 41.3672533,2.1079997 41.3672402,2.1079849 41.3672322)));;;;;;;-1;0;-1;;;788676617;;yes;;;;;129;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079272 41.3671989,2.1080707 41.367053,2.1081311 41.3670832,2.1079849 41.3672322,2.1079702 41.3672241,2.1079581 41.3672372,2.1079286 41.3672211,2.1079407 41.367207,2.1079272 41.3671989)));;;;;;;-1;0;-1;;;788676618;;yes;;;;;129;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1077596 41.3671859,2.107861 41.3670839,2.1079567 41.3669876,2.108009 41.3670178,2.10782 41.367216,2.1077596 41.3671859)));;;;;;;-1;0;-1;;;788676619;;yes;;;;;158;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1075263 41.3671416,2.1075692 41.3670973,2.1077273 41.3671708,2.1077596 41.3671859,2.10782 41.367216,2.1077797 41.3672603,2.1077234 41.3672362,2.1075263 41.3671416)));;;;;;;-1;0;-1;;;788676620;;yes;;;;;154;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1075692 41.3670973,2.1076121 41.367049,2.1077408 41.3671114,2.1077529 41.3671446,2.1077273 41.3671708,2.1075692 41.3670973)));;;;;;;-1;0;-1;;;788676621;;yes;;;;;95;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1075745 41.3670309,2.1076054 41.3669846,2.1076547 41.3670071,2.1076979 41.3670268,2.1076778 41.367047,2.1076993 41.367058,2.1077247 41.36705,2.1077408 41.3671114,2.1076121 41.367049,2.1075745 41.3670309)));;;;;;;-1;0;-1;;;788676622;;yes;;;;;74;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076547 41.3670071,2.1077408 41.3669322,2.1078374 41.3669232,2.1078977 41.3669564,2.1078028 41.3670501,2.1077408 41.3671114,2.1077247 41.36705,2.1077247 41.3670399,2.1076979 41.3670268,2.1076547 41.3670071)));;;;;;;-1;0;-1;;;788676623;;yes;;;;;199;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1078028 41.3670501,2.1078977 41.3669564,2.1079567 41.3669876,2.107861 41.3670839,2.1078028 41.3670501)));;;;;;;-1;0;-1;;;788676624;;yes;;;;;81;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1113106 41.3678994,2.111331 41.3678795,2.1113554 41.3678871,2.1113737 41.3678612,2.1113493 41.367849,2.111522 41.36764,2.111644 41.3676965,2.1114712 41.367907,2.1114468 41.3678902,2.1114326 41.367907,2.1114611 41.3679161,2.1114489 41.3679268,2.1113781 41.3679128,2.1113106 41.3678994)));;;;;;;-1;0;-1;;;789014438;;yes;;;;;370;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1112558 41.3678582,2.1113929 41.3676929,2.11141 41.3676723,2.111457 41.3676156,2.111522 41.36764,2.1113493 41.367849,2.111331 41.3678795,2.1113106 41.3678994,2.1112801 41.3678963,2.1112944 41.3678749,2.1112558 41.3678582)));;;;;;;-1;0;-1;;;789014439;;yes;;;;;201;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1111846 41.3677544,2.1112234 41.3677009,2.1112586 41.3676525,2.1112939 41.3676039,2.111333 41.36755,2.111457 41.3676156,2.11141 41.3676723,2.1113777 41.3676629,2.1113635 41.3676827,2.1113929 41.3676929,2.1112558 41.3678582,2.1112375 41.3678902,2.1112079 41.3678143,2.1111846 41.3677544)));;;;;;;-1;0;-1;;;789014440;;yes;;;;;353;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1114489 41.3679268,2.1114611 41.3679161,2.1114712 41.367907,2.111644 41.3676965,2.1116989 41.3677224,2.1116501 41.367788,2.1116155 41.3677758,2.1115952 41.3678078,2.1116277 41.36782,2.111606 41.3678433,2.1115875 41.3678632,2.1115708 41.367881,2.1115403 41.3678688,2.111522 41.3678871,2.1115546 41.3679024,2.1115241 41.3679436,2.1114489 41.3679268)));;;;;;;-1;0;-1;;;789014441;;yes;;;;;149;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1114428 41.3679711,2.1114489 41.3679268,2.1115241 41.3679436,2.1115485 41.3679543,2.1115891 41.36791,2.1117944 41.3680122,2.1117131 41.3681038,2.1116273 41.3680616,2.1115938 41.3680452,2.1114994 41.3679988,2.1114428 41.3679711)));;;;;;;-1;0;-1;;;789014442;;yes;;;;;297;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1114631 41.3680382,2.1114994 41.3679988,2.1115938 41.3680452,2.1115708 41.3680656,2.1116085 41.3680837,2.1116273 41.3680616,2.1117131 41.3681038,2.1116806 41.3681373,2.1116664 41.3681434,2.1114631 41.3680382)));;;;;;;-1;0;-1;;;789014443;;yes;;;;;108;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1114407 41.368177,2.1114457 41.3680412,2.1114631 41.3680382,2.1116664 41.3681434,2.1115891 41.3681755,2.1114407 41.368177)));;;;;;;-1;0;-1;;;789014444;;yes;;;;;175;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1115576 41.3678968,2.1115708 41.367881,2.1115875 41.3678632,2.1116523 41.3678837,2.1117179 41.3679045,2.1118526 41.3679472,2.1117944 41.3680122,2.1115891 41.36791,2.1115576 41.3678968)));;;;;;;-1;0;-1;;;789014445;;yes;;;;;154;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1117179 41.3679045,2.1118226 41.3677793,2.1118985 41.3678153,2.1119137 41.3678766,2.1118526 41.3679472,2.1117179 41.3679045)));;;;;;;-1;0;-1;;;789014446;;yes;;;;;176;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1116523 41.3678837,2.1116628 41.3678707,2.1116874 41.3678406,2.111702 41.3678226,2.1117607 41.3677504,2.1118226 41.3677793,2.1117179 41.3679045,2.1116523 41.3678837)));;;;;;;-1;0;-1;;;789014447;;yes;;;;;101;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.111606 41.3678433,2.1116277 41.36782,2.1116501 41.367788,2.1116989 41.3677224,2.1117607 41.3677504,2.111702 41.3678226,2.1116778 41.3678161,2.111665 41.3678302,2.1116874 41.3678406,2.1116628 41.3678707,2.111606 41.3678433)));;;;;;;-1;0;-1;;;789014448;;yes;;;;;85;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1109085 41.3676865,2.1109762 41.3675918,2.1110629 41.3676306,2.1110947 41.3676449,2.1111641 41.367676,2.1111478 41.3677005,2.1111641 41.3677066,2.1111396 41.3677382,2.111177 41.3677566,2.1111846 41.3677544,2.1112079 41.3678143,2.1111902 41.3678067,2.111145 41.3677874,2.1109085 41.3676865)));;;;;;;-1;0;-1;;;789014449;;yes;;;;;258;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1108723 41.3677303,2.1109085 41.3676865,2.111145 41.3677874,2.1111303 41.3678083,2.1111735 41.3678267,2.1111902 41.3678067,2.1112079 41.3678143,2.1112375 41.3678902,2.1111287 41.367843,2.1110866 41.3678247,2.1110166 41.3677943,2.1109902 41.3677828,2.1110089 41.3677601,2.1109808 41.3677496,2.1109668 41.3677706,2.1109365 41.3677576,2.1108723 41.3677303)));;;;;;;-1;0;-1;;;789014450;;yes;;;;;172;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1107987 41.3678293,2.1108723 41.3677303,2.1109365 41.3677576,2.1109295 41.3677671,2.1110112 41.3678021,2.1110166 41.3677943,2.1110866 41.3678247,2.1110684 41.3678459,2.1110824 41.3678529,2.1110451 41.3679029,2.1110357 41.3678985,2.1110287 41.3679064,2.1110696 41.3679222,2.1111287 41.367843,2.1112375 41.3678902,2.1111205 41.3679355,2.1110894 41.3679476,2.1110079 41.3679132,2.1109482 41.367888,2.1109575 41.3678775,2.1108711 41.3678442,2.1108664 41.3678538,2.1107987 41.3678293)));;;;;;;-1;0;-1;;;789014451;;yes;;;;;324;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1109762 41.3675918,2.1110602 41.3674814,2.1111361 41.367463,2.1112097 41.367499,2.1111673 41.3675508,2.1111409 41.3675831,2.1111151 41.3676146,2.1110883 41.3676006,2.1110629 41.3676306,2.1109762 41.3675918)));;;;;;;-1;0;-1;;;789014452;;yes;;;;;198;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1110947 41.3676449,2.1111151 41.3676146,2.1111409 41.3675831,2.1111618 41.3675945,2.111184 41.3675726,2.1111747 41.3675673,2.1111805 41.367555,2.1111673 41.3675508,2.1112097 41.367499,2.111333 41.36755,2.1112939 41.3676039,2.1112727 41.3675945,2.1112529 41.367619,2.1112622 41.3676243,2.1112447 41.3676453,2.1112586 41.3676525,2.1112234 41.3677009,2.1111641 41.367676,2.1110947 41.3676449)));;;;;;;-1;0;-1;;;789014453;;yes;;;;;213;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.110766 41.3678722,2.1107987 41.3678293,2.1108664 41.3678538,2.1109482 41.367888,2.1110079 41.3679132,2.1109715 41.3679616,2.1108846 41.3679238,2.1108528 41.3679099,2.110766 41.3678722)));;;;;;;-1;0;-1;;;789014454;;yes;;;;;118;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1107287 41.3679222,2.110766 41.3678722,2.1108528 41.3679099,2.1108372 41.3679388,2.1108688 41.3679502,2.1108846 41.3679238,2.1109715 41.3679616,2.1109447 41.3680098,2.1109153 41.3679979,2.1107287 41.3679222)));;;;;;;-1;0;-1;;;789014455;;yes;;;;;113;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1106773 41.3679923,2.1107287 41.3679222,2.1109153 41.3679979,2.110898 41.3680194,2.1109085 41.3680247,2.1108723 41.3680396,2.1108127 41.3680177,2.1108337 41.3679861,2.1108081 41.3679782,2.1107905 41.36798,2.1107765 41.3680036,2.1108022 41.3680124,2.1107999 41.3680404,2.1107666 41.3680274,2.1107296 41.3680128,2.1106773 41.3679923)));;;;;;;-1;0;-1;;;789014456;;yes;;;;;124;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1105757 41.3681298,2.1106773 41.3679923,2.1107296 41.3680128,2.1107285 41.3680449,2.1107273 41.3680781,2.1107262 41.3681079,2.110724 41.368171,2.1106026 41.3681701,2.1105757 41.3681298)));;;;;;;-1;0;-1;;;789014457;;yes;;;;;176;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1108664 41.3681701,2.1108723 41.3680396,2.1109085 41.3680247,2.1109447 41.3680098,2.1109423 41.3681719,2.1108664 41.3681701)));;;;;;;-1;0;-1;;;789014458;;yes;;;;;100;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1109423 41.3681719,2.1109447 41.3680098,2.1110112 41.36798,2.1110124 41.3681736,2.1109423 41.3681719)));;;;;;;-1;0;-1;;;789014459;;yes;;;;;113;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1110112 41.36798,2.1110894 41.3679476,2.1110859 41.3680702,2.1110509 41.3680694,2.1110521 41.3680816,2.1110859 41.3680816,2.1110813 41.3681745,2.1110124 41.3681736,2.1110112 41.36798)));;;;;;;-1;0;-1;;;789014460;;yes;;;;;141;DIS_4;Districte IV;BAR_08;Les Planes
