WKT;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;osm_id;addr:housenumber;building;building:material;roof:material;addr:street;access:roof;Superficie;idDistricte;NomDistricte;idBarri;NomBarri
MULTIPOLYGON (((2.0978815 41.3630523,2.0980631 41.3628626,2.0980905 41.3628342,2.098126 41.3628535,2.0981107 41.3628693,2.0981551 41.3628935,2.0981717 41.3628763,2.0982092 41.3628987,2.0980036 41.3631123,2.0978815 41.3630523)));;;;;;;-1;0;-1;;;666296109;;apartments;;;;;352;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0980036 41.3631123,2.0982092 41.3628987,2.0983191 41.3629556,2.0981497 41.3631279,2.098068 41.3631395,2.0980036 41.3631123)));;;;;;;-1;0;-1;;;666296110;;apartments;;;;;306;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0977557 41.362994,2.0979338 41.3628062,2.0979371 41.3627996,2.097954 41.3628088,2.0979741 41.3627926,2.0980049 41.3628088,2.0979879 41.3628273,2.0980095 41.3628423,2.0980295 41.3628273,2.0980603 41.3628446,2.098048 41.3628551,2.0980631 41.3628626,2.0978815 41.3630523,2.0977557 41.362994)));;;;;;;-1;0;-1;;;666296111;;apartments;;;;;336;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0976331 41.3629337,2.0978143 41.3627424,2.0979338 41.3628062,2.0977557 41.362994,2.0976331 41.3629337)));;;;;;;-1;0;-1;;;666296113;;apartments;;;;;317;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0978918 41.3627297,2.0981499 41.3627404,2.0983979 41.3628746,2.0983191 41.3629556,2.0982092 41.3628987,2.0981717 41.3628763,2.098126 41.3628535,2.0980905 41.3628342,2.0978918 41.3627297)));;;;;;;-1;0;-1;;;666296114;;apartments;;;;;392;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0981499 41.3627404,2.0982272 41.3626549,2.0984833 41.3627892,2.0983979 41.3628746,2.0981499 41.3627404)));;;;;;;-1;0;-1;;;666296116;;apartments;;;;;302;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0981946 41.3626366,2.098221 41.362528,2.0982231 41.3625192,2.0982826 41.362551,2.0985626 41.3627007,2.0984833 41.3627892,2.0982272 41.3626549,2.0981946 41.3626366)));;;;;;;-1;0;-1;;;666296118;;apartments;;;;;386;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0982826 41.362551,2.0982932 41.3624998,2.0983348 41.3624605,2.0983795 41.3624755,2.0983995 41.3624744,2.0986445 41.3626073,2.0985626 41.3627007,2.0982826 41.362551)));;;;;;;-1;0;-1;;;666296119;;apartments;;;;;375;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0982231 41.3625192,2.0982609 41.3622871,2.0987631 41.3623206,2.0988062 41.362383,2.0986445 41.3626073,2.0983995 41.3624744,2.0983795 41.3624755,2.0983348 41.3624605,2.0982932 41.3624998,2.0982826 41.362551,2.0982231 41.3625192)));;;;;;;-1;0;-1;;;666296120;;apartments;;;;;1091;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0980498 41.3625507,2.098059 41.362511,2.0980914 41.362279,2.0982609 41.3622871,2.098221 41.362528,2.0981854 41.3625229,2.0981839 41.3625414,2.0981053 41.3625345,2.0981038 41.3625518,2.0980498 41.3625507)));;;;;;;-1;0;-1;;;666296121;;apartments;;;;;399;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.097902 41.3627149,2.0979528 41.3622709,2.0980914 41.362279,2.098059 41.362511,2.0980498 41.3625507,2.0980129 41.3627206,2.097902 41.3627149)));;;;;;;-1;0;-1;;;666296122;;apartments;;;;;535;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0977279 41.3627137,2.0977453 41.362542,2.0977741 41.3622581,2.0979528 41.3622709,2.097902 41.3627149,2.0979004 41.3627243,2.0978332 41.3627201,2.0977279 41.3627137)));;;;;;;-1;0;-1;;;666296123;;apartments;;;;;748;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.097674 41.362536,2.0976782 41.3624935,2.097686 41.3624308,2.0976919 41.3623904,2.0976972 41.3623487,2.0976832 41.3623477,2.0976879 41.3623234,2.0976968 41.3622467,2.0977741 41.3622581,2.0977453 41.362542,2.097674 41.362536)));;;;;;;-1;0;-1;;;666296124;;apartments;;;;;196;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0974185 41.3623804,2.097425 41.3623246,2.0974361 41.3622295,2.0976968 41.3622467,2.0976879 41.3623234,2.0976605 41.3623216,2.0976577 41.362346,2.0976832 41.3623477,2.0976972 41.3623487,2.0976919 41.3623904,2.0976603 41.3623882,2.0976553 41.3624287,2.097686 41.3624308,2.0976782 41.3624935,2.097661 41.3624923,2.0976597 41.3625033,2.0976265 41.362501,2.097628 41.3624892,2.0975979 41.3624872,2.0975961 41.3625022,2.0975572 41.3624995,2.0975587 41.362487,2.0975317 41.3624852,2.0975302 41.3624979,2.0974937 41.3624954,2.0974955 41.3624804,2.0974754 41.3624791,2.0974865 41.3623849,2.0974185 41.3623804)));;;;;;;-1;0;-1;;;666296125;;apartments;;;;;550;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0970701 41.3626852,2.0972134 41.3624667,2.097238 41.3622169,2.0974361 41.3622295,2.097425 41.3623246,2.0974029 41.3623244,2.0973798 41.362506,2.0972704 41.3626794,2.0972858 41.362684,2.0972365 41.362743,2.0970701 41.3626852)));;;;;;;-1;0;-1;;;666296126;;apartments;;;;;864;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0966191 41.3625228,2.0967364 41.3623363,2.09699 41.3624219,2.0968706 41.3626118,2.0966191 41.3625228)));;;;;;;-1;0;-1;;;666296127;;yes;;;;;538;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0975153 41.362876,2.0976925 41.3626887,2.0977079 41.3626898,2.0977017 41.3627129,2.0977279 41.3627137,2.0978332 41.3627201,2.0978143 41.3627424,2.0976331 41.3629337,2.0975153 41.362876)));;;;;;;-1;0;-1;;;666296128;;apartments;;;;;308;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0973859 41.362817,2.0975523 41.3626193,2.0976579 41.3626715,2.0976925 41.3626887,2.0975153 41.362876,2.0973859 41.362817)));;;;;;;-1;0;-1;;;666296129;;apartments;;;;;344;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0972365 41.362743,2.0972858 41.362684,2.0973875 41.3626863,2.0974691 41.3625904,2.0974737 41.362521,2.097674 41.362536,2.0976579 41.3626715,2.0975523 41.3626193,2.0973859 41.362817,2.0972365 41.362743)));;;;;;;-1;0;-1;;;666296130;;apartments;;;;;451;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0984256 41.3622117,2.0984317 41.3621995,2.0984683 41.3621256,2.0985169 41.3620276,2.0985456 41.3619699,2.0985919 41.3619777,2.0986489 41.3619884,2.0986594 41.3619906,2.0985958 41.3621052,2.0985334 41.3622194,2.0984256 41.3622117)));;;;;;;-1;0;-1;;;666320663;;apartments;;;;;258;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0983108 41.3621583,2.0983677 41.3620836,2.0983972 41.3620927,2.098389 41.3621057,2.0984683 41.3621256,2.0984317 41.3621995,2.0983108 41.3621583)));;;;;;;-1;0;-1;;;666320664;;apartments;;;;;90;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0983931 41.3620431,2.0984592 41.3619531,2.0984886 41.3619586,2.0985385 41.361968,2.0985456 41.3619699,2.0985169 41.3620276,2.0984764 41.3620172,2.0984459 41.3620607,2.0983931 41.3620431)));;;;;;;-1;0;-1;;;666320665;;apartments;;;;;77;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0985273 41.3622285,2.0985334 41.3622194,2.0985958 41.3621052,2.0986228 41.3621133,2.0985984 41.3621805,2.0986289 41.3621827,2.0985943 41.3622339,2.0985273 41.3622285)));;;;;;;-1;0;-1;;;666320666;;apartments;;;;;59;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0985943 41.3622339,2.0986289 41.3621827,2.0986594 41.3621309,2.0986919 41.36214,2.098636 41.3622361,2.0985943 41.3622339)));;;;;;;-1;0;-1;;;666320667;;apartments;;;;;36;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.098636 41.3622361,2.0986919 41.36214,2.0987427 41.3621538,2.0986929 41.36224,2.098636 41.3622361)));;;;;;;-1;0;-1;;;666320668;;apartments;;;;;50;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0986929 41.36224,2.0987427 41.3621538,2.0987455 41.3621491,2.0987631 41.3621538,2.0988037 41.3620904,2.0988403 41.3621019,2.0987549 41.3622468,2.0986929 41.36224)));;;;;;;-1;0;-1;;;666320669;;apartments;;;;;80;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0987549 41.3622468,2.0988403 41.3621019,2.0988773 41.3620314,2.0989215 41.36204,2.0989311 41.3620421,2.0988749 41.3621553,2.0988671 41.362171,2.0988214 41.3622541,2.0987549 41.3622468)));;;;;;;-1;0;-1;;;666320670;;apartments;;;;;129;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0988214 41.3622541,2.0988671 41.362171,2.0988749 41.3621553,2.0989566 41.362171,2.0988864 41.362261,2.0988214 41.3622541)));;;;;;;-1;0;-1;;;666320671;;apartments;;;;;71;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0985385 41.361968,2.0985623 41.3619118,2.0986152 41.3619224,2.0985919 41.3619777,2.0985456 41.3619699,2.0985385 41.361968)));;;;;;;-1;0;-1;;;666320672;;apartments;;;;;30;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0985919 41.3619777,2.0986152 41.3619224,2.0986697 41.361933,2.0986489 41.3619884,2.0985919 41.3619777)));;;;;;;-1;0;-1;;;666320673;;apartments;;;;;31;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0986489 41.3619884,2.0986697 41.361933,2.0987251 41.3619447,2.0987043 41.3620001,2.0986594 41.3619906,2.0986489 41.3619884)));;;;;;;-1;0;-1;;;666320674;;apartments;;;;;31;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0987043 41.3620001,2.0987251 41.3619447,2.098782 41.3619554,2.0987626 41.3620097,2.0987043 41.3620001)));;;;;;;-1;0;-1;;;666321275;;apartments;;;;;31;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0987626 41.3620097,2.098782 41.3619554,2.0988349 41.3619648,2.0988155 41.3620196,2.0987626 41.3620097)));;;;;;;-1;0;-1;;;666321276;;apartments;;;;;29;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0988155 41.3620196,2.0988349 41.3619648,2.0988851 41.3619736,2.0988646 41.3620288,2.0988155 41.3620196)));;;;;;;-1;0;-1;;;666321277;;apartments;;;;;27;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0988646 41.3620288,2.0988851 41.3619736,2.0989433 41.3619849,2.0989215 41.36204,2.0988773 41.3620314,2.0988646 41.3620288)));;;;;;;-1;0;-1;;;666321278;;apartments;;;;;32;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0989025 41.3618706,2.0990011 41.3617596,2.0990997 41.3618084,2.0990067 41.3619148,2.0989025 41.3618706)));;;;;;;-1;0;-1;;;666321279;;apartments;;;;;144;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0990067 41.3619148,2.0990997 41.3618084,2.0991044 41.3618018,2.0991177 41.3618103,2.0991487 41.3618302,2.0991928 41.3617755,2.0992135 41.3617496,2.0992894 41.3617926,2.0992929 41.3618578,2.0991733 41.3619371,2.0990729 41.3619446,2.0990067 41.3619148)));;;;;;;-1;0;-1;;;666321280;;apartments;;;;;285;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0991177 41.3618103,2.0991628 41.36176,2.0991698 41.3617523,2.0991814 41.3617571,2.0991744 41.3617663,2.0991928 41.3617755,2.0991487 41.3618302,2.0991177 41.3618103)));;;;;;;-1;0;-1;;;666321281;;apartments;;;;;23;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0990752 41.3617895,2.0991172 41.3617365,2.0991628 41.36176,2.0991177 41.3618103,2.0991044 41.3618018,2.0990752 41.3617895)));;;;;;;-1;0;-1;;;666321282;;apartments;;;;;30;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0990086 41.3617588,2.0990142 41.3617529,2.0990734 41.3616892,2.0990892 41.3616979,2.0990705 41.3617141,2.0991172 41.3617365,2.0990752 41.3617895,2.0990086 41.3617588)));;;;;;;-1;0;-1;;;666321283;;apartments;;;;;47;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0989736 41.3617339,2.0990523 41.3616538,2.0990898 41.3616743,2.0990142 41.3617529,2.0989736 41.3617339)));;;;;;;-1;0;-1;;;666321284;;apartments;;;;;43;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0989309 41.3617144,2.0990122 41.3616316,2.0990523 41.3616538,2.0989736 41.3617339,2.098971 41.3617369,2.0989309 41.3617144)));;;;;;;-1;0;-1;;;666321285;;apartments;;;;;48;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0988816 41.3616947,2.0989624 41.361604,2.0990122 41.3616316,2.0989309 41.3617144,2.0989258 41.3617191,2.0988816 41.3616947)));;;;;;;-1;0;-1;;;666321286;;apartments;;;;;59;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.098784 41.3616467,2.0988735 41.3615525,2.0989624 41.361604,2.0988816 41.3616947,2.0988252 41.3616619,2.0988206 41.3616669,2.098784 41.3616467)));;;;;;;-1;0;-1;;;666321287;;apartments;;;;;118;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0987104 41.361604,2.098753 41.3615452,2.0988333 41.3615307,2.0988735 41.3615525,2.098784 41.3616467,2.0987627 41.3616343,2.0987378 41.3616198,2.0987104 41.361604)));;;;;;;-1;0;-1;;;666321288;;apartments;;;;;95;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0986235 41.3616844,2.0986875 41.3615898,2.0987104 41.361604,2.0987378 41.3616198,2.0987149 41.3616409,2.0987419 41.3616539,2.0987627 41.3616343,2.098784 41.3616467,2.0987083 41.361723,2.0986235 41.3616844)));;;;;;;-1;0;-1;;;666321289;;apartments;;;;;95;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0986829 41.3617767,2.0987083 41.361723,2.098784 41.3616467,2.0988206 41.3616669,2.098842 41.3616779,2.098749 41.3618046,2.0986829 41.3617767)));;;;;;;-1;0;-1;;;666321290;;apartments;;;;;110;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0989215 41.36204,2.0989433 41.3619849,2.0989992 41.3619973,2.0989783 41.3620513,2.0989311 41.3620421,2.0989215 41.36204)));;;;;;;-1;0;-1;;;666342889;;apartments;;;;;31;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0989783 41.3620513,2.0989992 41.3619973,2.0990749 41.3620107,2.0990811 41.3620136,2.0990818 41.3620188,2.0990372 41.3620628,2.0989783 41.3620513)));;;;;;;-1;0;-1;;;666342890;;apartments;;;;;40;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0984886 41.3619586,2.0985112 41.361904,2.0985623 41.3619118,2.0985385 41.361968,2.0984886 41.3619586)));;;;;;;-1;0;-1;;;666342891;;apartments;;;;;28;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0984327 41.3619481,2.0984693 41.3618923,2.098491 41.361896,2.0984897 41.3619003,2.0985112 41.361904,2.0984886 41.3619586,2.0984592 41.3619531,2.0984327 41.3619481)));;;;;;;-1;0;-1;;;666342892;;apartments;;;;;28;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1002113 41.3619431,2.1002373 41.361883,2.1004411 41.3619337,2.1004011 41.3620216,2.1003353 41.3620047,2.1003497 41.3619731,2.1003171 41.3619647,2.1003048 41.3619916,2.1002322 41.3619729,2.1002422 41.361951,2.1002113 41.3619431)));;;;;;;-1;0;-1;;;666344165;;apartments;;;;;160;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1000964 41.362047,2.1000989 41.362041,2.1001347 41.3619583,2.1001739 41.3618675,2.1002373 41.361883,2.1002113 41.3619431,2.100172 41.3620338,2.1001394 41.3620252,2.1001259 41.3620542,2.1000964 41.362047)));;;;;;;-1;0;-1;;;666344166;;apartments;;;;;107;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1000328 41.3621831,2.1000964 41.362047,2.1001546 41.3620628,2.1000986 41.3621988,2.1000328 41.3621831)));;;;;;;-1;0;-1;;;666344167;;apartments;;;;;87;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0999392 41.3621604,2.1000087 41.3620029,2.1000395 41.3619365,2.1001347 41.3619583,2.1000989 41.362041,2.1000328 41.3621831,2.0999392 41.3621604)));;;;;;;-1;0;-1;;;666344168;;apartments;;;;;221;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0998745 41.3621444,2.0999278 41.3620237,2.0999342 41.3620091,2.0999817 41.3620209,2.0999916 41.3619987,2.1000087 41.3620029,2.0999392 41.3621604,2.0998745 41.3621444)));;;;;;;-1;0;-1;;;666344169;;apartments;;;;;94;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0998021 41.3621278,2.0998584 41.362007,2.0999278 41.3620237,2.0998745 41.3621444,2.0998021 41.3621278)));;;;;;;-1;0;-1;;;666344170;;apartments;;;;;88;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0997377 41.3621127,2.0997927 41.3619919,2.0998584 41.362007,2.0998021 41.3621278,2.0997377 41.3621127)));;;;;;;-1;0;-1;;;666344171;;apartments;;;;;81;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0998038 41.361957,2.0998141 41.3619332,2.0998789 41.3617922,2.1000157 41.3618276,2.0999755 41.3619202,2.0999573 41.3619622,2.0999164 41.3619522,2.0999038 41.3619815,2.0998038 41.361957)));;;;;;;-1;0;-1;;;666344172;;apartments;;;;;224;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0999755 41.3619202,2.1000157 41.3618276,2.1000851 41.3618439,2.1000395 41.3619365,2.0999755 41.3619202)));;;;;;;-1;0;-1;;;666344173;;apartments;;;;;64;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0996747 41.3620946,2.099731 41.3619758,2.0997927 41.3619919,2.0997377 41.3621127,2.0996747 41.3620946)));;;;;;;-1;0;-1;;;666344174;;apartments;;;;;78;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0995506 41.3620642,2.0995993 41.3619553,2.0997082 41.3619798,2.0997163 41.3619577,2.0997364 41.3619637,2.099731 41.3619758,2.0996747 41.3620946,2.0995506 41.3620642)));;;;;;;-1;0;-1;;;666344175;;apartments;;;;;147;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0997551 41.3619194,2.0997703 41.3618826,2.0998223 41.3617775,2.0998789 41.3617922,2.0998141 41.3619332,2.0997551 41.3619194)));;;;;;;-1;0;-1;;;666344176;;apartments;;;;;86;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.09971 41.3618658,2.0997217 41.3618421,2.0997348 41.3618457,2.0997524 41.3618102,2.0997337 41.361805,2.0997564 41.3617591,2.0998223 41.3617775,2.0997703 41.3618826,2.09971 41.3618658)));;;;;;;-1;0;-1;;;666344177;;apartments;;;;;65;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0996143 41.3619335,2.0996304 41.3618955,2.0996948 41.3617433,2.0997564 41.3617591,2.0997337 41.361805,2.0997524 41.3618102,2.0997348 41.3618457,2.0997217 41.3618421,2.09971 41.3618658,2.0996948 41.3619053,2.0997551 41.3619194,2.0997364 41.3619637,2.0997163 41.3619577,2.0996143 41.3619335)));;;;;;;-1;0;-1;;;666344178;;apartments;;;;;152;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0995714 41.3618781,2.099604 41.3618054,2.0996291 41.3617493,2.0996626 41.3617372,2.0996948 41.3617433,2.0996304 41.3618955,2.0995714 41.3618781)));;;;;;;-1;0;-1;;;666344179;;apartments;;;;;87;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0994975 41.3620509,2.0995212 41.361998,2.0995373 41.3620021,2.0995453 41.3619841,2.0995274 41.3619796,2.099551 41.361927,2.0995728 41.3619325,2.0995607 41.3619456,2.0995993 41.3619553,2.0995506 41.3620642,2.0994975 41.3620509)));;;;;;;-1;0;-1;;;666344180;;apartments;;;;;60;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0994319 41.3620372,2.0994912 41.3618981,2.0995057 41.3618641,2.0995714 41.3618781,2.099551 41.361927,2.0995274 41.3619796,2.0995212 41.361998,2.0994975 41.3620509,2.0994319 41.3620372)));;;;;;;-1;0;-1;;;666344181;;apartments;;;;;115;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0993139 41.362006,2.0993394 41.3619396,2.099381 41.3619063,2.0994091 41.3619124,2.0994199 41.3618802,2.0994912 41.3618981,2.0994319 41.3620372,2.0993139 41.362006)));;;;;;;-1;0;-1;;;666344182;;apartments;;;;;150;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0994185 41.3618429,2.0995178 41.3617876,2.099604 41.3618054,2.0995714 41.3618781,2.0995057 41.3618641,2.0994185 41.3618429)));;;;;;;-1;0;-1;;;666344183;;apartments;;;;;88;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0995178 41.3617876,2.0996291 41.3617493,2.099604 41.3618054,2.0995178 41.3617876)));;;;;;;-1;0;-1;;;666344184;;apartments;;;;;25;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0964254 41.3630499,2.0965029 41.3629311,2.0964915 41.3629272,2.0965467 41.3628426,2.0967699 41.3629237,2.096715 41.3630095,2.0967045 41.3630055,2.096628 41.3631235,2.0964254 41.3630499)));;;;;;;-1;0;-1;;;666350390;;yes;;;;;494;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0958491 41.3627152,2.0958864 41.3626554,2.0959135 41.362665,2.0959393 41.3626256,2.0960276 41.3626586,2.0959647 41.362757,2.0958491 41.3627152)));;;;;;;-1;0;-1;;;666350393;;yes;;;;;119;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0952721 41.362626,2.0953489 41.3625051,2.0953348 41.3625,2.095409 41.3623832,2.0955881 41.3624473,2.095437 41.3626851,2.0952721 41.362626)));;;;;;;-1;0;-1;;;666350394;;yes;;;;;466;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0959126 41.3622517,2.0960287 41.3620138,2.0961371 41.3620436,2.0962044 41.3619057,2.0963999 41.3619594,2.0962977 41.362169,2.096251 41.3621562,2.0961991 41.3621416,2.0961677 41.3622042,2.0961314 41.3622785,2.0960676 41.3622609,2.0960533 41.3622903,2.0959126 41.3622517)));;;;;;;-1;0;-1;;;666351232;;yes;;;;;852;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0943908 41.3623992,2.094491 41.3621827,2.0945825 41.3622161,2.0946583 41.3620985,2.0953174 41.3623401,2.0952411 41.3624576,2.0952719 41.3624685,2.0951642 41.3626374,2.0950707 41.3626031,2.0950473 41.3626397,2.0943908 41.3623992)));;;;;;;-1;0;-1;;;666351453;;yes;;;;;2652;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0967785 41.3620455,2.0968387 41.361902,2.096913 41.3619153,2.0969077 41.3619286,2.0970051 41.3619525,2.0969325 41.3621092,2.0968192 41.3620986,2.0967785 41.3620455)));;;;;;;-1;0;-1;;;666351454;;apartments;;;;;285;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0969661 41.3621026,2.0970404 41.3619405,2.0971661 41.3619737,2.0971006 41.3621158,2.0969661 41.3621026)));;;;;;;-1;0;-1;;;666351455;;apartments;;;;;199;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0971006 41.3621158,2.0971661 41.3619737,2.0973077 41.3620096,2.0972917 41.3620388,2.0973077 41.3620455,2.0972953 41.3620614,2.0972776 41.3620547,2.097244 41.3621331,2.0971006 41.3621158)));;;;;;;-1;0;-1;;;666351456;;apartments;;;;;192;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.097244 41.3621331,2.0972776 41.3620547,2.0972953 41.3620614,2.0973077 41.3620455,2.0972917 41.3620388,2.0973077 41.3620096,2.0973147 41.3619857,2.0973711 41.3620083,2.0975235 41.3620694,2.0975023 41.3621052,2.0974191 41.3621437,2.097244 41.3621331)));;;;;;;-1;0;-1;;;666351457;;apartments;;;;;243;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0973711 41.3620083,2.0974917 41.3618542,2.0976244 41.3619113,2.0975235 41.3620694,2.0973711 41.3620083)));;;;;;;-1;0;-1;;;666351458;;apartments;;;;;268;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.097244 41.3619512,2.0972589 41.3619337,2.0973731 41.3617997,2.0974917 41.3618542,2.0973711 41.3620083,2.0973147 41.3619857,2.097244 41.3619512)));;;;;;;-1;0;-1;;;666351459;;apartments;;;;;241;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0971395 41.3618808,2.097155 41.3618614,2.097251 41.3617413,2.0973731 41.3617997,2.0972589 41.3619337,2.0971395 41.3618808)));;;;;;;-1;0;-1;;;666351460;;apartments;;;;;212;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.09709 41.3618369,2.0971891 41.3617134,2.097251 41.3617413,2.097155 41.3618614,2.09709 41.3618369)));;;;;;;-1;0;-1;;;666351461;;apartments;;;;;96;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0970015 41.3618436,2.0971236 41.3616842,2.0971891 41.3617134,2.09709 41.3618369,2.0970422 41.361817,2.0970157 41.3618515,2.0970015 41.3618436)));;;;;;;-1;0;-1;;;666351462;;apartments;;;;;106;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0969396 41.3618143,2.0969573 41.3617944,2.0969874 41.3618064,2.0970121 41.3617718,2.0969785 41.3617612,2.0969992 41.3617352,2.0970617 41.3616563,2.0971236 41.3616842,2.0970015 41.3618436,2.0969396 41.3618143)));;;;;;;-1;0;-1;;;666351463;;apartments;;;;;112;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0968387 41.361902,2.0968847 41.3617958,2.0969396 41.3618143,2.0970015 41.3618436,2.0970157 41.3618515,2.0970475 41.3618608,2.0970051 41.3619525,2.0969077 41.3619286,2.096913 41.3619153,2.0968387 41.361902)));;;;;;;-1;0;-1;;;666351464;;apartments;;;;;175;DIS_1;Districte I;BAR_01;Centre
