WKT;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;osm_id;addr:housenumber;building;building:material;roof:material;addr:street;access:roof;Superficie;idDistricte;NomDistricte;idBarri;NomBarri
MULTIPOLYGON (((2.1102859 41.3545444,2.1103189 41.3544707,2.1110418 41.3546619,2.111008 41.3547339,2.1109332 41.3547148,2.1109206 41.3547422,2.1108922 41.354735,2.1109053 41.3547074,2.1108252 41.3546864,2.1107527 41.3546678,2.1107399 41.3546951,2.1107114 41.3546876,2.1107245 41.3546605,2.1106439 41.3546382,2.1105718 41.3546195,2.1105594 41.3546466,2.1105314 41.3546393,2.1105438 41.3546121,2.110467 41.3545918,2.110392 41.354572,2.1103791 41.3545994,2.1103507 41.354592,2.1103635 41.3545645,2.1102859 41.3545444)));;;;;;;-1;0;-1;;;604595301;31-37;apartments;;;Carrer de Portugal;;582;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1093243 41.3543844,2.1093573 41.3543107,2.1100802 41.3545019,2.1100464 41.3545739,2.1100335 41.3546014,2.109959 41.3545822,2.1099306 41.354575,2.1099437 41.3545474,2.1098636 41.3545264,2.1098511 41.3545538,2.1097783 41.3545351,2.1097498 41.3545276,2.1097629 41.3545005,2.1096823 41.3544782,2.1096696 41.3545056,2.1095978 41.3544866,2.1095698 41.3544793,2.1095822 41.3544521,2.1095054 41.3544318,2.109493 41.3544592,2.1094175 41.3544394,2.1093891 41.354432,2.1094019 41.3544045,2.1093243 41.3543844)));;;;;;;-1;0;-1;;;604595311;30-36;apartments;;;Carrer de Portugal;;666;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1095308 41.3539404,2.1095638 41.3538667,2.1102867 41.3540579,2.1102529 41.3541299,2.11024 41.3541574,2.1101655 41.3541382,2.1101371 41.354131,2.1101502 41.3541034,2.1100701 41.3540824,2.1100576 41.3541098,2.1099848 41.3540911,2.1099563 41.3540836,2.1099694 41.3540565,2.1098888 41.3540342,2.1098761 41.3540616,2.1098043 41.3540426,2.1097763 41.3540353,2.1097887 41.3540081,2.1097119 41.3539878,2.1096995 41.3540152,2.109624 41.3539954,2.1095956 41.353988,2.1096084 41.3539605,2.1095308 41.3539404)));;;;;;;-1;0;-1;;;604595323;50-56;apartments;;;Carrer de Portugal;;666;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1093924 41.3542341,2.1094936 41.354017,2.1097259 41.3540781,2.1096446 41.354252,2.1097841 41.3542877,2.1097626 41.3543333,2.1096248 41.3542951,2.1093924 41.3542341)));;;;;;;-1;0;-1;;;604595327;40-48;commercial;;;Carrer de Portugal;;590;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1108927 41.3553887,2.1109939 41.3551716,2.1112262 41.3552327,2.1111449 41.3554066,2.1112844 41.3554423,2.1112629 41.3554879,2.1111251 41.3554497,2.1108927 41.3553887)));;;;;;;-1;0;-1;;;604595328;38-48;commercial;;;Carrer de França;;590;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1122067 41.3556449,2.1122282 41.3555981,2.1123623 41.3556358,2.1124443 41.3554656,2.1126766 41.3555267,2.1125755 41.3557437,2.1123431 41.3556827,2.1122067 41.3556449)));;;;;;;-1;0;-1;;;604595329;39-49;commercial;;;Carrer de França;;595;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1121466 41.3560944,2.1122478 41.3558773,2.1124801 41.3559384,2.112379 41.3561554,2.1121466 41.3560944)));;;;;;;-1;0;-1;;;604595330;19-29;commercial;;;Carrer de França;;526;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1108327 41.3555182,2.1108657 41.3554445,2.1115886 41.3556357,2.1115548 41.3557077,2.1115419 41.3557352,2.1114674 41.355716,2.111439 41.3557088,2.1114521 41.3556812,2.111372 41.3556602,2.1113595 41.3556876,2.1112867 41.3556689,2.1112582 41.3556614,2.1112713 41.3556343,2.1111907 41.355612,2.111178 41.3556394,2.1111062 41.3556204,2.1110782 41.3556131,2.1110906 41.3555859,2.1110138 41.3555656,2.1110014 41.355593,2.1109259 41.3555732,2.1108975 41.3555658,2.1109103 41.3555383,2.1108327 41.3555182)));;;;;;;-1;0;-1;;;604595352;30-36;apartments;;;Carrer de França;;666;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1110247 41.3551055,2.1110577 41.3550317,2.1117806 41.355223,2.1117468 41.355295,2.1117339 41.3553225,2.1116594 41.3553033,2.111631 41.3552961,2.1116441 41.3552685,2.111564 41.3552475,2.1115515 41.3552749,2.1114787 41.3552562,2.1114502 41.3552487,2.1114633 41.3552216,2.1113827 41.3551993,2.11137 41.3552267,2.1112982 41.3552077,2.1112702 41.3552004,2.1112826 41.3551732,2.1112058 41.3551529,2.1111934 41.3551803,2.1111179 41.3551605,2.1110895 41.3551531,2.1111023 41.3551256,2.1110247 41.3551055)));;;;;;;-1;0;-1;;;604595362;50-56;apartments;;;Carrer de França;;666;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1112194 41.3546914,2.1112524 41.3546177,2.1119753 41.3548089,2.1119415 41.3548809,2.1119286 41.3549084,2.1118541 41.3548892,2.1118257 41.354882,2.1118388 41.3548544,2.1117587 41.3548334,2.1117462 41.3548608,2.1116734 41.3548421,2.1116449 41.3548346,2.111658 41.3548075,2.1115774 41.3547852,2.1115647 41.3548126,2.1114929 41.3547936,2.1114649 41.3547863,2.1114773 41.3547591,2.1114005 41.3547388,2.1113881 41.3547662,2.1113126 41.3547464,2.1112842 41.354739,2.111297 41.3547115,2.1112194 41.3546914)));;;;;;;-1;0;-1;;;604595377;70-76;apartments;;;Carrer de França;;666;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1119819 41.3552662,2.1120149 41.3551925,2.1127378 41.3553837,2.112704 41.3554557,2.1126911 41.3554832,2.1126166 41.355464,2.1125882 41.3554568,2.1126013 41.3554292,2.1125212 41.3554082,2.1125087 41.3554356,2.1124359 41.3554169,2.1124074 41.3554094,2.1124205 41.3553823,2.1123399 41.35536,2.1123272 41.3553874,2.1122554 41.3553684,2.1122274 41.3553611,2.1122398 41.3553339,2.112163 41.3553136,2.1121506 41.355341,2.1120751 41.3553212,2.1120467 41.3553138,2.1120595 41.3552863,2.1119819 41.3552662)));;;;;;;-1;0;-1;;;604595389;51-57;apartments;;;Carrer de França;;666;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1117894 41.3556798,2.1118224 41.3556061,2.1125453 41.3557973,2.1125115 41.3558693,2.1124986 41.3558968,2.1124241 41.3558776,2.1123957 41.3558704,2.1124088 41.3558428,2.1123287 41.3558218,2.1123162 41.3558492,2.1122434 41.3558305,2.1122149 41.355823,2.112228 41.3557959,2.1121474 41.3557736,2.1121347 41.355801,2.1120629 41.355782,2.1120349 41.3557747,2.1120473 41.3557475,2.1119705 41.3557272,2.1119581 41.3557546,2.1118826 41.3557348,2.1118542 41.3557274,2.111867 41.3556999,2.1117894 41.3556798)));;;;;;;-1;0;-1;;;604595418;31-37;apartments;;;Carrer de França;;666;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1115959 41.3560947,2.1116289 41.356021,2.1123518 41.3562122,2.112318 41.3562842,2.1123051 41.3563117,2.1122306 41.3562925,2.1122022 41.3562853,2.1122153 41.3562577,2.1121352 41.3562367,2.1121227 41.3562641,2.1120499 41.3562454,2.1120214 41.3562379,2.1120345 41.3562108,2.1119539 41.3561885,2.1119412 41.3562159,2.1118694 41.3561969,2.1118414 41.3561896,2.1118538 41.3561624,2.111777 41.3561421,2.1117646 41.3561695,2.1116891 41.3561497,2.1116607 41.3561423,2.1116735 41.3561148,2.1115959 41.3560947)));;;;;;;-1;0;-1;;;604595449;11-17;apartments;;;Carrer de França;;666;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1059575 41.349878,2.1060739 41.3496082,2.1062518 41.3496518,2.1063687 41.3496805,2.1065609 41.3497276,2.1066751 41.3497556,2.1067028 41.3497624,2.106679 41.3498143,2.1066515 41.3498072,2.106554 41.3500257,2.1064431 41.3499982,2.1062511 41.3499507,2.1061343 41.3499218,2.1059575 41.349878)));;;;;;;-1;0;-1;;;622291361;;yes;;;;;1680;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1064846 41.3492424,2.1065179 41.3491671,2.1074289 41.3493945,2.1073961 41.3494686,2.107356 41.3494586,2.1073436 41.3494865,2.1073013 41.3494759,2.1072775 41.34947,2.1072899 41.3494421,2.1071743 41.3494133,2.1071618 41.3494415,2.1071209 41.3494312,2.1070956 41.349425,2.1071079 41.3493972,2.1069922 41.3493683,2.10698 41.3493959,2.1069382 41.3493855,2.1069134 41.3493793,2.1069256 41.349352,2.1068094 41.349323,2.1067969 41.349351,2.1067557 41.3493407,2.1067308 41.3493345,2.1067431 41.3493068,2.1066282 41.3492781,2.1066158 41.3493062,2.1065739 41.3492957,2.1065497 41.3492897,2.1065621 41.3492618,2.1064846 41.3492424)));;;;;;;-1;0;-1;;;622291369;90-98;apartments;;;Avinguda de la Mare de Déu de Bellvitge;;798;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1066664 41.3488267,2.1066997 41.3487514,2.1076107 41.3489788,2.1075779 41.3490529,2.1075378 41.3490429,2.1075254 41.3490708,2.107483 41.3490602,2.1074593 41.3490543,2.1074717 41.3490264,2.1073561 41.3489976,2.1073436 41.3490258,2.1073027 41.3490156,2.1072774 41.3490093,2.1072897 41.3489815,2.107174 41.3489526,2.1071618 41.3489802,2.1071199 41.3489698,2.1070952 41.3489636,2.1071074 41.3489363,2.1069912 41.3489073,2.1069787 41.3489353,2.1069375 41.348925,2.1069126 41.3489188,2.1069249 41.3488911,2.10681 41.3488624,2.1067976 41.3488905,2.1067556 41.34888,2.1067315 41.348874,2.1067439 41.3488461,2.1066664 41.3488267)));;;;;;;-1;0;-1;;;622291380;70-78;apartments;;;Avinguda de la Mare de Déu de Bellvitge;;798;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1068487 41.3484102,2.1068819 41.3483352,2.1077935 41.3485622,2.1077602 41.3486364,2.1077201 41.3486264,2.1077077 41.3486543,2.1076653 41.3486437,2.1076416 41.3486378,2.107654 41.3486099,2.1075384 41.3485811,2.1075259 41.3486093,2.107485 41.348599,2.1074597 41.3485928,2.107472 41.348565,2.1073563 41.3485361,2.1073441 41.3485637,2.1073023 41.3485533,2.1072775 41.3485471,2.1072897 41.3485198,2.1071735 41.3484908,2.107161 41.3485188,2.1071198 41.3485085,2.1070949 41.3485023,2.1071072 41.3484746,2.1069923 41.3484459,2.1069799 41.348474,2.106938 41.3484635,2.1069138 41.3484575,2.1069262 41.3484296,2.1068487 41.3484102)));;;;;;;-1;0;-1;;;622291393;50-58;apartments;;;Avinguda de la Mare de Déu de Bellvitge;;797;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1070306 41.3479963,2.1070639 41.347921,2.1079749 41.3481484,2.1079421 41.3482225,2.107902 41.3482125,2.1078896 41.3482404,2.1078473 41.3482299,2.1078235 41.3482239,2.1078359 41.348196,2.1077203 41.3481672,2.1077078 41.3481954,2.1076669 41.3481852,2.1076416 41.3481789,2.1076539 41.3481511,2.1075382 41.3481222,2.107526 41.3481498,2.1074842 41.3481394,2.1074594 41.3481332,2.1074716 41.3481059,2.1073554 41.3480769,2.1073429 41.3481049,2.1073017 41.3480946,2.1072768 41.3480884,2.1072891 41.3480607,2.1071742 41.348032,2.1071618 41.3480601,2.1071199 41.3480496,2.1070957 41.3480436,2.1071081 41.3480157,2.1070306 41.3479963)));;;;;;;-1;0;-1;;;622291414;30-38;apartments;;;Avinguda de la Mare de Déu de Bellvitge;;798;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1074903 41.3518874,2.1075884 41.3516714,2.1078212 41.3517301,2.1077234 41.3519474,2.1074903 41.3518874)));;;;;;;-1;0;-1;;;624144934;21-29;commercial;;;Carrer del Prat;;523;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1078398 41.3513794,2.1079142 41.3512111,2.1081003 41.3512564,2.1080275 41.3514251,2.1079912 41.3514162,2.107967 41.3514723,2.1078449 41.3514426,2.107869 41.3513865,2.1078398 41.3513794)));L'Estel Blau;;;;;;-1;0;-1;;;624144935;41;school;;;Carrer del Prat;;394;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.10394562578276 41.3372189205757,2.10350693686935 41.3370682565373,2.1039429 41.3372233,2.10394562578276 41.3372189205757)));;;;;;;-1;0;-1;;;646458570;;industrial;;;;;11;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.10764879235731 41.3384907421646,2.10738812890828 41.3384012194831,2.1073605 41.3384447,2.1076203 41.3385371,2.10764879235731 41.3384907421646)));;;;;;;-1;0;-1;;;646458582;;industrial;;;;;132;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1026354377192 41.3367689474429,2.10220008442084 41.3366194289936,2.1024726 41.336755,2.1025617 41.3367892,2.1026354377192 41.3367689474429)));;;;;;;-1;0;-1;;;646458603;25;industrial;;;Carrer Número 43;;105;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1123775 41.3506668,2.1123972 41.3506211,2.1124712 41.3504498,2.1126547 41.3504947,2.1127043 41.3505068,2.1126527 41.3506271,2.1126111 41.3507242,2.1125521 41.3507097,2.1123775 41.3506668)));;;;;;;-1;0;-1;;;653358936;92;commercial;;;Rambla de la Marina;;521;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.112558 41.3502494,2.1126517 41.3500324,2.1128848 41.3500894,2.1127916 41.3503068,2.112558 41.3502494)));;;;;;;-1;0;-1;;;653358937;50-68;commercial;;;Rambla de la Marina;;521;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1127387 41.3498327,2.112833 41.3496152,2.11309 41.3496786,2.1131433 41.3496917,2.1131248 41.3497361,2.1131067 41.3497797,2.1130281 41.3497617,2.1129729 41.3498901,2.1127387 41.3498327)));;;;;;;-1;0;-1;;;653358940;20-38;commercial;;;Rambla de la Marina;;593;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1033778 41.3446915,2.1037541 41.3442185,2.103895 41.3442821,2.1038827 41.3442971,2.1038639 41.3443198,2.1039197 41.3443449,2.104154 41.3444503,2.1041868 41.3444213,2.10425 41.3444072,2.1043237 41.3444077,2.1043354 41.34441,2.1043893 41.3444261,2.1044184 41.3444529,2.1044737 41.3444298,2.1044333 41.3443763,2.1046934 41.344268,2.1047251 41.3443121,2.104832 41.3442673,2.1048392 41.3442771,2.1048576 41.3442695,2.1048356 41.3442389,2.104917 41.344205,2.1049994 41.3443172,2.104918 41.3443514,2.1049374 41.3443778,2.1051668 41.3446893,2.1051304 41.3447045,2.1051896 41.3447847,2.1047457 41.3449705,2.1047162 41.3449312,2.1046809 41.3449276,2.1046457 41.3449084,2.1046162 41.344947,2.1045872 41.344965,2.1045718 41.3449697,2.1045651 41.3452236,2.1047194 41.3452252,2.1047161 41.3453663,2.1044318 41.3453623,2.1043196 41.345361,2.1042045 41.3453597,2.1039484 41.3453561,2.1038317 41.3453545,2.1038213 41.3453543,2.1037728 41.3453537,2.1036396 41.3453509,2.1033778 41.3446915),(2.1035884 41.3447551,2.1036531 41.3449201,2.1038969 41.3448663,2.1039003 41.3448544,2.1036133 41.3447254,2.1035884 41.3447551),(2.1036653 41.3449512,2.1037608 41.3451917,2.1037712 41.345218,2.1038021 41.3452164,2.1038021 41.3452136,2.1038239 41.3452139,2.1039742 41.3452158,2.1039801 41.3449626,2.1039649 41.3449579,2.1039344 41.3449383,2.1039048 41.3448978,2.1038261 41.3449154,2.1038379 41.3449453,2.1038451 41.3449437,2.1038564 41.3449491,2.1038765 41.3449444,2.1039022 41.3450102,2.1038964 41.3450198,2.1038993 41.3450264,2.1038905 41.3450286,2.1038851 41.3450363,2.1038883 41.3450427,2.1038997 41.3450471,2.1039152 41.3450438,2.1039245 41.3450672,2.1038813 41.3450771,2.103871 41.3450716,2.1038567 41.3450744,2.1038528 41.3450831,2.1038095 41.3450928,2.1037995 41.3450694,2.1038163 41.3450658,2.1038225 41.3450582,2.1038193 41.3450507,2.1038095 41.3450468,2.1038008 41.3450486,2.1037972 41.3450417,2.1037864 41.3450363,2.1037606 41.3449703,2.1037804 41.3449659,2.1037872 41.3449565,2.1038045 41.3449537,2.1037812 41.3449243,2.1036653 41.3449512),(2.1037226 41.3445855,2.1041007 41.3447552,2.1041469 41.3446987,2.104185 41.3446511,2.1039797 41.3445607,2.1039308 41.3446221,2.1038901 41.3446041,2.1038702 41.3446309,2.1038215 41.3446096,2.1038417 41.3445826,2.1038019 41.344564,2.1038487 41.344501,2.1038061 41.3444816,2.1037226 41.3445855),(2.1041887 41.3452185,2.1042062 41.3452188,2.1042104 41.3448659,2.1041958 41.3448656,2.1041953 41.3448695,2.1041919 41.3448967,2.1041887 41.3452185),(2.1043315 41.3452211,2.1043494 41.3452214,2.1043601 41.3448911,2.1043566 41.3448746,2.1043551 41.3448675,2.1043428 41.3448676,2.1043315 41.3452211)));Edifici principal;;;;;;-1;0;-1;;;-4562739;;hospital;;;;;11614;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1031159 41.3462171,2.1031263 41.3454336,2.1031537 41.3454339,2.1031544 41.345406,2.1034255 41.345408,2.1034255 41.3454215,2.1035414 41.3454223,2.1035415 41.345409,2.1035715 41.3454092,2.1038138 41.3454109,2.103814 41.3454245,2.1039299 41.3454254,2.1039301 41.345412,2.1039599 41.3454123,2.1042022 41.3454143,2.1042045 41.3453597,2.1043196 41.345361,2.1043187 41.345415,2.1045969 41.3454156,2.1045927 41.3457068,2.105315 41.3457127,2.1053138 41.3457532,2.1053591 41.3457536,2.1053571 41.3458481,2.1053058 41.3458479,2.1052699 41.3458475,2.104743 41.3458433,2.1046666 41.3458425,2.1045852 41.3458422,2.1045848 41.3458585,2.1043182 41.3458561,2.1043185 41.3458399,2.1041932 41.3458389,2.104193 41.3458553,2.1041 41.3458545,2.1039268 41.3458533,2.1039271 41.345837,2.103804 41.3458362,2.1037984 41.3462178,2.1037981 41.3462522,2.1037026 41.3462514,2.1035293 41.3462501,2.1035296 41.3462204,2.1034709 41.3462199,2.1034102 41.3462194,2.1034095 41.3462491,2.103315 41.3462483,2.103143 41.3462471,2.1031432 41.3462175,2.1031159 41.3462171),(2.1034106 41.3461914,2.1035301 41.3461925,2.103533 41.3459609,2.1034137 41.3459599,2.1034106 41.3461914),(2.1034151 41.3458611,2.1035038 41.3458618,2.1035044 41.3458338,2.1034153 41.345833,2.1034151 41.3458611),(2.1034218 41.3456872,2.1035378 41.3456882,2.1035408 41.3454675,2.1034246 41.3454668,2.1034218 41.3456872),(2.10381 41.3456892,2.103926 41.3456907,2.1039294 41.3454702,2.1038141 41.3454702,2.10381 41.3456892),(2.1041987 41.3456933,2.1043145 41.3456941,2.1043197 41.3454719,2.1042022 41.3454727,2.1041987 41.3456933)));Urgències;;;;;;-1;0;-1;;;-10039990;;hospital;;;;;8464;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1041556 41.3443798,2.1042407 41.3443631,2.1043005 41.3443636,2.1043377 41.3443639,2.1044209 41.3443823,2.1043893 41.3444261,2.1043354 41.34441,2.1043237 41.3444077,2.10425 41.3444072,2.1041868 41.3444213,2.1041556 41.3443798)));;;;;;;-1;0;-1;;;727116656;;roof;;;;;101;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.103971 41.3462182,2.1039715 41.3462164,2.1039733 41.346214,2.1039761 41.3462122,2.1039795 41.3462112,2.1039832 41.3462111,2.1039869 41.3462121,2.1039898 41.3462139,2.1039916 41.3462163,2.1039922 41.3462191,2.1039917 41.3462214,2.10399 41.3462239,2.1039873 41.3462258,2.1039839 41.3462268,2.1039802 41.346227,2.1039754 41.3462255,2.1039728 41.3462235,2.1039713 41.346221,2.103971 41.3462182)));;;;;;;-1;0;-1;;;727120441;;yes;;;;;2;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1040037 41.346215,2.1040048 41.3462124,2.1040078 41.346209,2.1040121 41.3462067,2.1040173 41.3462055,2.1040248 41.3462063,2.1040293 41.3462084,2.1040331 41.3462124,2.1040344 41.3462164,2.1040338 41.3462204,2.1040314 41.346224,2.1040275 41.3462268,2.1040226 41.3462284,2.1040172 41.3462286,2.1040121 41.3462275,2.1040089 41.3462259,2.1040055 41.3462228,2.1040037 41.346219,2.1040037 41.346215)));;;;;;;-1;0;-1;;;727120442;;yes;;;;;5;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1039982 41.3462445,2.103999 41.3462425,2.1040008 41.3462405,2.1040034 41.3462391,2.1040066 41.3462384,2.1040098 41.3462386,2.1040134 41.3462399,2.1040155 41.3462417,2.1040167 41.346244,2.1040168 41.3462465,2.1040157 41.3462488,2.1040137 41.3462507,2.1040106 41.346252,2.1040074 41.3462524,2.1040048 41.3462521,2.1040019 41.346251,2.1039996 41.3462492,2.1039984 41.346247,2.1039982 41.3462445)));;;;;;;-1;0;-1;;;727120443;;yes;;;;;2;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1040066 41.3463007,2.1040071 41.3462989,2.1040089 41.3462965,2.1040117 41.3462946,2.1040151 41.3462936,2.1040188 41.3462936,2.1040225 41.3462946,2.1040253 41.3462964,2.1040272 41.3462988,2.1040278 41.3463015,2.1040273 41.3463039,2.1040256 41.3463063,2.1040229 41.3463082,2.1040195 41.3463093,2.1040158 41.3463094,2.1040109 41.346308,2.1040084 41.346306,2.1040068 41.3463035,2.1040066 41.3463007)));;;;;;;-1;0;-1;;;727120444;;yes;;;;;2;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.104002 41.3462766,2.1040044 41.3462719,2.1040078 41.3462694,2.1040138 41.3462677,2.1040185 41.346268,2.1040232 41.3462696,2.1040264 41.3462721,2.1040283 41.3462753,2.1040286 41.3462787,2.104027 41.3462826,2.1040241 41.3462853,2.1040184 41.3462875,2.1040137 41.3462877,2.1040093 41.3462867,2.1040064 41.3462852,2.1040035 41.3462825,2.1040023 41.3462801,2.104002 41.3462766)));;;;;;;-1;0;-1;;;727120445;;yes;;;;;4;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1009454 41.347398,2.1011686 41.3470543,2.1011477 41.3470467,2.1011215 41.3470373,2.1011535 41.3469879,2.1011267 41.3469775,2.1014219 41.3465253,2.1014314 41.3465115,2.1014439 41.3464963,2.1014667 41.3464719,2.1014796 41.3464615,2.1015189 41.3464314,2.1015506 41.346412,2.1014829 41.3462595,2.1014528 41.3461916,2.1013823 41.3462091,2.1013427 41.3461246,2.1017393 41.3460234,2.1017786 41.3461093,2.1017054 41.346128,2.1017354 41.346196,2.1018028 41.3463489,2.1018494 41.3463479,2.101886 41.3463524,2.1019166 41.3463578,2.1019758 41.3463707,2.1020527 41.3463979,2.1021951 41.3464513,2.1022206 41.346415,2.102924 41.3468455,2.1029259 41.3468438,2.1030202 41.3467564,2.1030918 41.3468026,2.1030019 41.3468645,2.1030009 41.3468637,2.1029794 41.3468782,2.1029809 41.3468792,2.1029431 41.3469054,2.1028214 41.3469898,2.1026126 41.3468621,2.1025861 41.3468459,2.1025153 41.3468026,2.1025513 41.3467694,2.1022322 41.3466496,2.1019134 41.3465308,2.1018989 41.3465256,2.1018751 41.3465193,2.1018534 41.3465154,2.1018266 41.3465133,2.1018033 41.346513,2.1017815 41.3465148,2.1017625 41.3465172,2.1017501 41.3465195,2.1017295 41.3465249,2.1017135 41.3465302,2.1016949 41.3465379,2.1016791 41.3465464,2.1016632 41.3465564,2.101647 41.3465687,2.1016343 41.3465801,2.1016221 41.3465938,2.1016134 41.3466057,2.1015599 41.3466863,2.1015322 41.3467283,2.1014839 41.3468014,2.10145 41.3468526,2.1013378 41.3470265,2.1013233 41.3470479,2.1011697 41.3472856,2.1011597 41.3473015,2.1011512 41.3473179,2.1011455 41.347332,2.1011432 41.347346,2.1011433 41.3473674,2.1011441 41.3473725,2.101146 41.3473779,2.1011504 41.3473878,2.1011594 41.3474013,2.1011643 41.3474074,2.101174 41.3474166,2.101188 41.3474268,2.1012003 41.3474337,2.1012169 41.3474404,2.101834 41.3476687,2.1018469 41.3476725,2.10186 41.347675,2.1018754 41.3476774,2.1018874 41.3476783,2.1019061 41.347678,2.1019372 41.3476718,2.1019675 41.3476588,2.1019788 41.347652,2.1019965 41.3476353,2.1019991 41.3476316,2.1024929 41.3468733,2.1025532 41.3468962,2.1020594 41.3476551,2.1020459 41.3476698,2.1020337 41.3476815,2.1020205 41.347691,2.1020024 41.3477015,2.1019875 41.3477086,2.1019727 41.3477146,2.1019548 41.3477205,2.1019375 41.3477243,2.1019184 41.3477275,2.1019078 41.3477281,2.1018749 41.3477282,2.1018482 41.3477248,2.1018222 41.3477196,2.1018073 41.3477147,2.1016505 41.3476564,2.1011728 41.3474803,2.1010552 41.347438,2.1009454 41.347398)));;;;;;;-1;0;-1;;;733891114;;stadium;;;;;6145;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0957571 41.3458334,2.0957881 41.3457763,2.0959045 41.3458072,2.0958751 41.3458672,2.0957571 41.3458334)));;;;;;;-1;0;-1;;;739856407;;warehouse;;;;;73;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0968158 41.3452153,2.0969218 41.3451347,2.0970101 41.3452016,2.0969533 41.3452462,2.0968652 41.3452693,2.0968581 41.345248,2.0968158 41.3452153)));;;;;;;-1;0;-1;;;739856409;;warehouse;;;;;127;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0966079 41.3454743,2.0966263 41.3454469,2.0966873 41.3454696,2.0966767 41.3454849,2.0966645 41.3454801,2.0966565 41.345492,2.0966079 41.3454743)));;;;;;;-1;0;-1;;;739856412;;warehouse;;;;;18;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0995102 41.3468826,2.0996002 41.3468831,2.0995999 41.3469081,2.0995102 41.3469083,2.0995102 41.3468826)));;;;;;;-1;0;-1;;;739878753;;yes;;;;;21;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0995228 41.3467104,2.0995229 41.3466334,2.0998441 41.346635,2.099844 41.3467129,2.0998354 41.3467128,2.0998327 41.3469757,2.0996724 41.3469747,2.0996752 41.3467682,2.0995303 41.3467678,2.0995317 41.3467109,2.0995228 41.3467104)));;;;;;;-1;0;-1;;;739878754;;industrial;;;;;699;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0985297 41.3468134,2.0985299 41.3467537,2.0985701 41.3467542,2.0985694 41.3468137,2.0985297 41.3468134)));;;;;;;-1;0;-1;;;739878755;;yes;;;;;22;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.099508 41.3468706,2.0995082 41.3468415,2.0995853 41.3468417,2.0995861 41.3468702,2.099508 41.3468706)));;;;;;;-1;0;-1;;;739878756;;yes;;;;;21;DIS_6;Districte VI;BAR_12;Bellvitge
