AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2001;442;12-15;10;10;20;SEC_442
2001;202;50-64;68;66;134;SEC_202
2001;518;00-02;12;15;27;SEC_518
2001;626;12-15;15;16;31;SEC_626
2001;316;12-15;71;79;150;SEC_316
2001;531;12-15;8;10;18;SEC_531
2001;205;18-24;46;45;91;SEC_205
2001;309;16-17;6;4;10;SEC_309
2001;236;35-49;105;100;205;SEC_236
2001;233;18-24;28;34;62;SEC_233
2001;236;50-64;107;83;190;SEC_236
2001;628;00-02;12;16;28;SEC_628
2001;421;12-15;8;16;24;SEC_421
2001;602;65-74;30;34;64;SEC_602
2001;134;12-15;22;33;55;SEC_134
2001;215;18-24;37;39;76;SEC_215
2001;515;18-24;21;20;41;SEC_515
2001;221;25-34;102;84;186;SEC_221
2001;626;50-64;124;106;230;SEC_626
2001;244;50-64;46;48;94;SEC_244
2001;435;35-49;85;109;194;SEC_435
2001;435;25-34;67;79;146;SEC_435
2001;431;75 i +;65;43;108;SEC_431
2001;233;25-34;69;64;133;SEC_233
2001;318;75 i +;15;11;26;SEC_318
2001;135;50-64;133;149;282;SEC_135
2001;114;25-34;138;146;284;SEC_114
2001;112;18-24;88;72;160;SEC_112
2001;109;65-74;58;52;110;SEC_109
2001;433;25-34;106;110;216;SEC_433
2001;239;16-17;7;7;14;SEC_239
2001;208;00-02;9;11;20;SEC_208
2001;323;35-49;426;381;807;SEC_323
2001;617;25-34;93;116;209;SEC_617
2001;220;00-02;7;12;19;SEC_220
2001;616;18-24;183;178;361;SEC_616
2001;603;50-64;83;68;151;SEC_603
2001;431;50-64;116;105;221;SEC_431
2001;520;03-11;27;25;52;SEC_520
2001;210;50-64;88;77;165;SEC_210
2001;222;00-02;12;10;22;SEC_222
2001;426;16-17;8;7;15;SEC_426
2001;518;75 i +;58;25;83;SEC_518
2001;610;03-11;31;29;60;SEC_610
2001;303;65-74;118;129;247;SEC_303
2001;406;12-15;20;17;37;SEC_406
2001;511;03-11;22;21;43;SEC_511
2001;404;75 i +;55;28;83;SEC_404
2001;112;12-15;26;24;50;SEC_112
2001;301;16-17;22;28;50;SEC_301
2001;237;00-02;10;10;20;SEC_237
2001;428;16-17;2;2;4;SEC_428
2001;406;25-34;97;105;202;SEC_406
2001;529;35-49;108;106;214;SEC_529
2001;244;25-34;65;56;121;SEC_244
2001;104;12-15;7;9;16;SEC_104
2001;241;65-74;59;43;102;SEC_241
2001;604;50-64;87;64;151;SEC_604
2001;232;35-49;98;87;185;SEC_232
2001;204;75 i +;36;16;52;SEC_204
2001;432;00-02;14;14;28;SEC_432
2001;129;75 i +;38;18;56;SEC_129
2001;243;65-74;101;94;195;SEC_243
2001;617;50-64;110;96;206;SEC_617
2001;306;03-11;61;44;105;SEC_306
2001;601;75 i +;60;26;86;SEC_601
2001;605;03-11;9;17;26;SEC_605
2001;406;16-17;10;12;22;SEC_406
2001;239;50-64;109;64;173;SEC_239
2001;507;25-34;87;98;185;SEC_507
2001;201;16-17;8;6;14;SEC_201
2001;233;03-11;29;26;55;SEC_233
2001;103;35-49;87;73;160;SEC_103
2001;620;35-49;59;59;118;SEC_620
2001;519;35-49;45;53;98;SEC_519
2001;244;03-11;17;19;36;SEC_244
2001;124;18-24;46;45;91;SEC_124
2001;116;25-34;147;139;286;SEC_116
2001;202;18-24;35;38;73;SEC_202
2001;612;18-24;50;60;110;SEC_612
2001;240;16-17;4;7;11;SEC_240
2001;105;00-02;7;13;20;SEC_105
2001;320;03-11;21;25;46;SEC_320
2001;106;65-74;61;42;103;SEC_106
2001;131;25-34;109;144;253;SEC_131
2001;221;75 i +;34;32;66;SEC_221
2001;538;16-17;5;9;14;SEC_538
2001;313;75 i +;69;31;100;SEC_313
2001;622;16-17;11;13;24;SEC_622
2001;610;50-64;203;173;376;SEC_610
2001;212;35-49;120;116;236;SEC_212
2001;520;00-02;3;10;13;SEC_520
2001;612;12-15;13;14;27;SEC_612
2001;537;00-02;13;11;24;SEC_537
2001;202;35-49;56;62;118;SEC_202
2001;111;18-24;42;47;89;SEC_111
2001;134;75 i +;58;29;87;SEC_134
2001;524;12-15;17;18;35;SEC_524
2001;313;03-11;72;60;132;SEC_313
2001;303;00-02;21;14;35;SEC_303
2001;311;00-02;17;14;31;SEC_311
2001;416;18-24;25;36;61;SEC_416
2001;532;25-34;125;134;259;SEC_532
2001;126;12-15;11;14;25;SEC_126
2001;416;16-17;8;3;11;SEC_416
2001;230;50-64;64;52;116;SEC_230
2001;324;12-15;12;20;32;SEC_324
2001;606;75 i +;43;25;68;SEC_606
2001;602;03-11;14;17;31;SEC_602
2001;104;75 i +;70;38;108;SEC_104
2001;310;25-34;77;91;168;SEC_310
2001;244;00-02;2;6;8;SEC_244
2001;307;12-15;25;32;57;SEC_307
2001;205;50-64;84;75;159;SEC_205
2001;316;25-34;109;114;223;SEC_316
2001;439;18-24;25;48;73;SEC_439
2001;419;65-74;41;37;78;SEC_419
2001;425;16-17;5;10;15;SEC_425
2001;209;16-17;4;5;9;SEC_209
2001;421;03-11;33;34;67;SEC_421
2001;439;00-02;15;10;25;SEC_439
2001;531;03-11;24;34;58;SEC_531
2001;130;03-11;38;34;72;SEC_130
2001;511;50-64;66;62;128;SEC_511
2001;522;35-49;86;70;156;SEC_522
2001;615;00-02;13;6;19;SEC_615
2001;519;12-15;5;8;13;SEC_519
2001;403;00-02;6;7;13;SEC_403
2001;236;18-24;46;40;86;SEC_236
2001;420;35-49;123;126;249;SEC_420
2001;610;65-74;59;64;123;SEC_610
2001;607;50-64;133;115;248;SEC_607
2001;220;12-15;7;11;18;SEC_220
2001;232;18-24;41;53;94;SEC_232
2001;301;18-24;95;117;212;SEC_301
2001;316;75 i +;70;37;107;SEC_316
2001;204;12-15;5;12;17;SEC_204
2001;434;35-49;59;55;114;SEC_434
2001;236;75 i +;69;40;109;SEC_236
2001;404;65-74;82;76;158;SEC_404
2001;623;35-49;129;114;243;SEC_623
2001;303;75 i +;77;46;123;SEC_303
2001;317;50-64;58;57;115;SEC_317
2001;116;00-02;20;16;36;SEC_116
2001;620;03-11;17;26;43;SEC_620
2001;507;00-02;10;11;21;SEC_507
2001;120;35-49;230;232;462;SEC_120
2001;242;16-17;4;6;10;SEC_242
2001;309;35-49;98;81;179;SEC_309
2001;631;35-49;80;79;159;SEC_631
2001;101;35-49;152;160;312;SEC_101
2001;228;50-64;65;55;120;SEC_228
2001;116;75 i +;61;29;90;SEC_116
2001;211;12-15;13;16;29;SEC_211
2001;127;35-49;101;93;194;SEC_127
2001;309;65-74;34;25;59;SEC_309
2001;138;12-15;14;25;39;SEC_138
2001;410;50-64;200;172;372;SEC_410
2001;242;65-74;82;70;152;SEC_242
2001;606;65-74;80;66;146;SEC_606
2001;517;03-11;44;49;93;SEC_517
2001;240;50-64;59;53;112;SEC_240
2001;404;18-24;51;67;118;SEC_404
2001;439;12-15;9;14;23;SEC_439
2001;124;03-11;25;29;54;SEC_124
2001;237;25-34;114;153;267;SEC_237
2001;319;12-15;16;14;30;SEC_319
2001;201;00-02;7;5;12;SEC_201
2001;206;65-74;66;61;127;SEC_206
2001;120;18-24;66;98;164;SEC_120
2001;305;50-64;106;113;219;SEC_305
2001;201;03-11;21;27;48;SEC_201
2001;408;50-64;70;56;126;SEC_408
2001;111;65-74;49;48;97;SEC_111
2001;230;65-74;53;43;96;SEC_230
2001;138;16-17;5;12;17;SEC_138
2001;126;18-24;59;47;106;SEC_126
2001;437;18-24;39;36;75;SEC_437
2001;320;35-49;61;61;122;SEC_320
2001;412;03-11;40;46;86;SEC_412
2001;319;75 i +;26;21;47;SEC_319
2001;124;12-15;18;17;35;SEC_124
2001;607;03-11;31;29;60;SEC_607
2001;515;03-11;17;16;33;SEC_515
2001;108;16-17;14;10;24;SEC_108
2001;233;12-15;11;10;21;SEC_233
2001;103;25-34;57;53;110;SEC_103
2001;501;00-02;13;6;19;SEC_501
2001;424;00-02;11;7;18;SEC_424
2001;625;18-24;106;126;232;SEC_625
2001;627;03-11;25;31;56;SEC_627
2001;623;75 i +;52;27;79;SEC_623
2001;218;03-11;29;15;44;SEC_218
2001;116;03-11;51;47;98;SEC_116
2001;615;50-64;162;133;295;SEC_615
2001;535;12-15;22;27;49;SEC_535
2001;232;16-17;4;4;8;SEC_232
2001;214;12-15;9;6;15;SEC_214
2001;233;00-02;8;10;18;SEC_233
2001;414;35-49;93;86;179;SEC_414
2001;116;16-17;15;13;28;SEC_116
2001;403;75 i +;51;32;83;SEC_403
2001;130;50-64;92;67;159;SEC_130
2001;630;03-11;26;32;58;SEC_630
2001;213;12-15;27;14;41;SEC_213
2001;120;65-74;55;36;91;SEC_120
2001;523;00-02;13;10;23;SEC_523
2001;245;00-02;18;6;24;SEC_245
2001;128;35-49;94;90;184;SEC_128
2001;610;16-17;8;11;19;SEC_610
2001;132;03-11;64;81;145;SEC_132
2001;315;03-11;52;57;109;SEC_315
2001;222;35-49;81;71;152;SEC_222
2001;502;18-24;100;82;182;SEC_502
2001;442;00-02;8;4;12;SEC_442
2001;222;18-24;45;61;106;SEC_222
2001;606;00-02;13;19;32;SEC_606
2001;227;75 i +;46;27;73;SEC_227
2001;112;03-11;63;72;135;SEC_112
2001;241;75 i +;51;33;84;SEC_241
2001;521;75 i +;41;26;67;SEC_521
2001;501;75 i +;19;11;30;SEC_501
2001;526;00-02;6;9;15;SEC_526
2001;245;25-34;98;100;198;SEC_245
2001;631;12-15;12;8;20;SEC_631
2001;626;00-02;8;15;23;SEC_626
2001;106;03-11;58;64;122;SEC_106
2001;208;03-11;43;41;84;SEC_208
2001;208;16-17;20;22;42;SEC_208
2001;435;03-11;25;29;54;SEC_435
2001;606;16-17;5;6;11;SEC_606
2001;416;50-64;71;54;125;SEC_416
2001;431;00-02;20;16;36;SEC_431
2001;238;16-17;5;7;12;SEC_238
2001;615;65-74;43;43;86;SEC_615
2001;236;12-15;19;17;36;SEC_236
2001;406;50-64;123;120;243;SEC_406
2001;433;75 i +;49;20;69;SEC_433
2001;318;00-02;13;16;29;SEC_318
2001;626;35-49;96;93;189;SEC_626
2001;617;18-24;50;69;119;SEC_617
2001;203;16-17;2;10;12;SEC_203
2001;418;35-49;98;122;220;SEC_418
2001;434;50-64;43;44;87;SEC_434
2001;608;25-34;74;97;171;SEC_608
2001;112;75 i +;65;19;84;SEC_112
2001;502;12-15;21;26;47;SEC_502
2001;240;75 i +;42;22;64;SEC_240
2001;442;03-11;22;23;45;SEC_442
2001;316;50-64;205;227;432;SEC_316
2001;428;25-34;53;63;116;SEC_428
2001;530;18-24;46;82;128;SEC_530
2001;425;65-74;75;62;137;SEC_425
2001;424;25-34;35;65;100;SEC_424
2001;108;50-64;103;102;205;SEC_108
2001;320;50-64;102;92;194;SEC_320
2001;511;35-49;57;62;119;SEC_511
2001;432;25-34;88;99;187;SEC_432
2001;530;35-49;119;130;249;SEC_530
2001;440;16-17;10;3;13;SEC_440
2001;534;18-24;44;56;100;SEC_534
2001;324;16-17;11;9;20;SEC_324
2001;429;35-49;64;71;135;SEC_429
2001;521;35-49;94;79;173;SEC_521
2001;137;12-15;28;23;51;SEC_137
2001;607;35-49;99;97;196;SEC_607
2001;228;18-24;33;30;63;SEC_228
2001;247;65-74;78;61;139;SEC_247
2001;308;03-11;55;57;112;SEC_308
2001;616;16-17;46;50;96;SEC_616
2001;404;50-64;126;103;229;SEC_404
2001;438;03-11;22;26;48;SEC_438
2001;406;00-02;9;14;23;SEC_406
2001;533;35-49;81;91;172;SEC_533
2001;206;03-11;25;26;51;SEC_206
2001;617;16-17;16;8;24;SEC_617
2001;239;00-02;9;17;26;SEC_239
2001;538;03-11;28;39;67;SEC_538
