AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2006;436;16-17;8;9;17;SEC_436
2006;227;16-17;1;0;1;SEC_227
2006;408;18-24;47;53;100;SEC_408
2006;404;16-17;15;13;28;SEC_404
2006;206;03-11;21;27;48;SEC_206
2006;233;65-74;54;50;104;SEC_233
2006;234;00-02;12;12;24;SEC_234
2006;130;18-24;29;17;46;SEC_130
2006;128;18-24;31;32;63;SEC_128
2006;524;00-02;18;27;45;SEC_524
2006;214;25-34;89;104;193;SEC_214
2006;109;35-49;131;115;246;SEC_109
2006;629;03-11;22;18;40;SEC_629
2006;245;18-24;37;52;89;SEC_245
2006;308;16-17;9;15;24;SEC_308
2006;249;50-64;87;83;170;SEC_249
2006;619;75 i +;57;41;98;SEC_619
2006;417;00-02;7;9;16;SEC_417
2006;243;03-11;44;54;98;SEC_243
2006;121;75 i +;71;44;115;SEC_121
2006;630;00-02;10;10;20;SEC_630
2006;113;50-64;195;198;393;SEC_113
2006;247;50-64;105;107;212;SEC_247
2006;426;65-74;45;36;81;SEC_426
2006;227;50-64;58;57;115;SEC_227
2006;316;03-11;42;61;103;SEC_316
2006;317;12-15;16;21;37;SEC_317
2006;437;00-02;13;11;24;SEC_437
2006;216;18-24;55;62;117;SEC_216
2006;424;03-11;20;27;47;SEC_424
2006;240;35-49;82;92;174;SEC_240
2006;241;18-24;32;38;70;SEC_241
2006;107;35-49;179;178;357;SEC_107
2006;519;00-02;10;17;27;SEC_519
2006;521;18-24;37;28;65;SEC_521
2006;318;25-34;57;62;119;SEC_318
2006;324;75 i +;48;22;70;SEC_324
2006;603;75 i +;20;17;37;SEC_603
2006;217;65-74;25;23;48;SEC_217
2006;310;12-15;12;12;24;SEC_310
2006;324;25-34;84;99;183;SEC_324
2006;316;65-74;53;58;111;SEC_316
2006;437;25-34;84;108;192;SEC_437
2006;324;65-74;40;33;73;SEC_324
2006;428;03-11;28;21;49;SEC_428
2006;440;65-74;71;76;147;SEC_440
2006;110;12-15;11;23;34;SEC_110
2006;304;35-49;154;175;329;SEC_304
2006;122;75 i +;45;28;73;SEC_122
2006;119;50-64;194;169;363;SEC_119
2006;210;16-17;8;5;13;SEC_210
2006;430;50-64;58;64;122;SEC_430
2006;212;75 i +;69;40;109;SEC_212
2006;538;18-24;47;51;98;SEC_538
2006;409;75 i +;26;23;49;SEC_409
2006;122;03-11;31;36;67;SEC_122
2006;106;35-49;197;183;380;SEC_106
2006;608;75 i +;40;25;65;SEC_608
2006;135;50-64;148;151;299;SEC_135
2006;411;18-24;33;41;74;SEC_411
2006;205;35-49;95;102;197;SEC_205
2006;323;65-74;85;69;154;SEC_323
2006;135;25-34;117;140;257;SEC_135
2006;501;12-15;15;18;33;SEC_501
2006;325;12-15;32;32;64;SEC_325
2006;622;00-02;9;7;16;SEC_622
2006;130;65-74;84;61;145;SEC_130
2006;606;25-34;93;121;214;SEC_606
2006;522;75 i +;40;20;60;SEC_522
2006;408;25-34;96;99;195;SEC_408
2006;532;12-15;24;24;48;SEC_532
2006;429;65-74;41;26;67;SEC_429
2006;605;03-11;13;16;29;SEC_605
2006;108;75 i +;101;62;163;SEC_108
2006;203;18-24;49;42;91;SEC_203
2006;207;00-02;14;6;20;SEC_207
2006;439;12-15;17;20;37;SEC_439
2006;503;12-15;12;19;31;SEC_503
2006;413;75 i +;41;26;67;SEC_413
2006;138;12-15;12;11;23;SEC_138
2006;138;18-24;32;49;81;SEC_138
2006;422;12-15;19;21;40;SEC_422
2006;229;18-24;34;33;67;SEC_229
2006;631;00-02;10;10;20;SEC_631
2006;533;35-49;97;141;238;SEC_533
2006;607;65-74;103;111;214;SEC_607
2006;525;35-49;106;101;207;SEC_525
2006;532;75 i +;76;52;128;SEC_532
2006;305;16-17;15;18;33;SEC_305
2006;110;00-02;15;7;22;SEC_110
2006;240;16-17;7;2;9;SEC_240
2006;406;00-02;17;23;40;SEC_406
2006;220;50-64;64;51;115;SEC_220
2006;605;25-34;58;73;131;SEC_605
2006;504;25-34;92;110;202;SEC_504
2006;525;25-34;94;120;214;SEC_525
2006;303;00-02;19;16;35;SEC_303
2006;106;18-24;111;91;202;SEC_106
2006;301;65-74;126;113;239;SEC_301
2006;521;75 i +;46;30;76;SEC_521
2006;224;25-34;58;52;110;SEC_224
2006;431;16-17;12;14;26;SEC_431
2006;431;12-15;22;31;53;SEC_431
2006;439;50-64;61;46;107;SEC_439
2006;312;35-49;176;208;384;SEC_312
2006;236;25-34;92;104;196;SEC_236
2006;319;25-34;191;189;380;SEC_319
2006;120;00-02;11;37;48;SEC_120
2006;322;50-64;104;97;201;SEC_322
2006;212;18-24;66;84;150;SEC_212
2006;401;16-17;14;21;35;SEC_401
2006;504;00-02;7;13;20;SEC_504
2006;622;75 i +;40;8;48;SEC_622
2006;303;16-17;9;11;20;SEC_303
2006;129;35-49;118;144;262;SEC_129
2006;507;35-49;89;107;196;SEC_507
2006;240;50-64;50;36;86;SEC_240
2006;428;25-34;64;100;164;SEC_428
2006;207;65-74;40;30;70;SEC_207
2006;324;03-11;46;50;96;SEC_324
2006;307;00-02;8;14;22;SEC_307
2006;427;00-02;18;22;40;SEC_427
2006;614;16-17;9;8;17;SEC_614
2006;503;03-11;26;29;55;SEC_503
2006;208;12-15;20;23;43;SEC_208
2006;422;18-24;60;57;117;SEC_422
2006;435;50-64;70;67;137;SEC_435
2006;615;03-11;35;20;55;SEC_615
2006;314;16-17;16;45;61;SEC_314
2006;437;50-64;70;53;123;SEC_437
2006;421;50-64;108;90;198;SEC_421
2006;417;12-15;12;5;17;SEC_417
2006;302;18-24;58;56;114;SEC_302
2006;617;75 i +;34;28;62;SEC_617
2006;114;03-11;57;61;118;SEC_114
2006;118;18-24;86;78;164;SEC_118
2006;607;25-34;77;107;184;SEC_607
2006;411;12-15;16;9;25;SEC_411
2006;519;16-17;7;4;11;SEC_519
2006;424;65-74;41;30;71;SEC_424
2006;217;16-17;7;9;16;SEC_217
2006;632;35-49;86;95;181;SEC_632
2006;420;00-02;32;27;59;SEC_420
2006;616;25-34;214;230;444;SEC_616
2006;523;00-02;19;18;37;SEC_523
2006;123;03-11;42;50;92;SEC_123
2006;418;50-64;105;90;195;SEC_418
2006;128;16-17;8;14;22;SEC_128
2006;627;03-11;34;24;58;SEC_627
2006;114;50-64;189;164;353;SEC_114
2006;304;25-34;148;150;298;SEC_304
2006;106;50-64;242;237;479;SEC_106
2006;532;03-11;48;31;79;SEC_532
2006;631;75 i +;44;23;67;SEC_631
2006;219;03-11;56;45;101;SEC_219
2006;237;00-02;21;24;45;SEC_237
2006;435;18-24;50;71;121;SEC_435
2006;616;12-15;65;71;136;SEC_616
2006;425;00-02;11;12;23;SEC_425
2006;305;25-34;109;122;231;SEC_305
2006;320;35-49;120;140;260;SEC_320
2006;524;25-34;157;157;314;SEC_524
2006;132;12-15;34;42;76;SEC_132
2006;504;65-74;86;87;173;SEC_504
2006;419;75 i +;44;29;73;SEC_419
2006;123;25-34;128;101;229;SEC_123
2006;219;50-64;93;72;165;SEC_219
2006;440;75 i +;58;38;96;SEC_440
2006;127;65-74;40;38;78;SEC_127
2006;426;12-15;12;24;36;SEC_426
2006;623;25-34;134;154;288;SEC_623
2006;617;00-02;5;12;17;SEC_617
2006;515;00-02;8;13;21;SEC_515
2006;317;65-74;34;26;60;SEC_317
2006;309;25-34;107;119;226;SEC_309
2006;620;50-64;73;75;148;SEC_620
2006;102;25-34;119;126;245;SEC_102
2006;415;35-49;85;116;201;SEC_415
2006;301;03-11;93;91;184;SEC_301
2006;112;65-74;64;50;114;SEC_112
2006;243;50-64;110;98;208;SEC_243
2006;131;65-74;57;59;116;SEC_131
2006;312;16-17;16;12;28;SEC_312
2006;504;12-15;11;9;20;SEC_504
2006;404;25-34;117;130;247;SEC_404
2006;429;75 i +;36;22;58;SEC_429
2006;308;25-34;179;164;343;SEC_308
2006;620;18-24;25;22;47;SEC_620
2006;615;35-49;62;77;139;SEC_615
2006;248;35-49;153;185;338;SEC_248
2006;217;35-49;77;107;184;SEC_217
2006;117;18-24;102;100;202;SEC_117
2006;512;50-64;68;64;132;SEC_512
2006;315;00-02;27;23;50;SEC_315
2006;234;75 i +;76;45;121;SEC_234
2006;426;25-34;116;156;272;SEC_426
2006;105;16-17;17;16;33;SEC_105
2006;517;25-34;125;162;287;SEC_517
2006;205;18-24;48;45;93;SEC_205
2006;440;35-49;76;89;165;SEC_440
2006;249;16-17;8;10;18;SEC_249
2006;231;50-64;85;61;146;SEC_231
2006;244;35-49;89;91;180;SEC_244
2006;613;50-64;164;119;283;SEC_613
2006;135;65-74;75;59;134;SEC_135
2006;124;16-17;9;9;18;SEC_124
2006;219;18-24;50;56;106;SEC_219
2006;427;75 i +;54;42;96;SEC_427
2006;510;16-17;7;11;18;SEC_510
2006;430;00-02;21;18;39;SEC_430
2006;202;50-64;61;63;124;SEC_202
2006;530;25-34;124;163;287;SEC_530
2006;215;65-74;50;29;79;SEC_215
2006;209;50-64;70;64;134;SEC_209
2006;110;18-24;68;48;116;SEC_110
2006;536;00-02;10;11;21;SEC_536
2006;627;25-34;88;75;163;SEC_627
2006;249;00-02;23;23;46;SEC_249
2006;311;12-15;12;23;35;SEC_311
2006;225;16-17;4;4;8;SEC_225
2006;104;75 i +;77;41;118;SEC_104
2006;209;12-15;10;15;25;SEC_209
2006;128;25-34;94;98;192;SEC_128
2006;538;65-74;81;68;149;SEC_538
2006;609;12-15;10;11;21;SEC_609
2006;240;03-11;23;30;53;SEC_240
2006;402;00-02;10;10;20;SEC_402
2006;215;35-49;129;116;245;SEC_215
2006;417;18-24;40;31;71;SEC_417
2006;140;18-24;37;39;76;SEC_140
2006;102;75 i +;81;49;130;SEC_102
2006;631;18-24;34;25;59;SEC_631
2006;323;18-24;123;134;257;SEC_323
2006;442;03-11;27;23;50;SEC_442
2006;509;65-74;41;39;80;SEC_509
2006;616;16-17;34;38;72;SEC_616
2006;504;50-64;129;92;221;SEC_504
2006;303;18-24;44;44;88;SEC_303
2006;521;50-64;167;137;304;SEC_521
2006;507;00-02;16;12;28;SEC_507
2006;110;03-11;32;34;66;SEC_110
2006;623;16-17;8;7;15;SEC_623
2006;325;18-24;57;58;115;SEC_325
2006;519;35-49;70;99;169;SEC_519
2006;302;03-11;32;47;79;SEC_302
2006;210;65-74;65;53;118;SEC_210
2006;432;16-17;12;13;25;SEC_432
2006;212;03-11;53;59;112;SEC_212
2006;205;12-15;14;12;26;SEC_205
2006;223;00-02;18;20;38;SEC_223
2006;504;35-49;94;99;193;SEC_504
2006;502;00-02;13;18;31;SEC_502
2006;114;75 i +;72;40;112;SEC_114
2006;520;75 i +;52;29;81;SEC_520
2006;620;35-49;63;57;120;SEC_620
2006;426;16-17;7;2;9;SEC_426
2006;238;03-11;34;31;65;SEC_238
2006;514;16-17;4;3;7;SEC_514
2006;603;25-34;56;59;115;SEC_603
2006;533;18-24;62;44;106;SEC_533
2006;205;03-11;30;27;57;SEC_205
2006;513;16-17;3;6;9;SEC_513
2006;108;03-11;55;43;98;SEC_108
2006;507;18-24;40;37;77;SEC_507
2006;249;35-49;128;138;266;SEC_249
2006;304;03-11;51;55;106;SEC_304
2006;405;50-64;66;58;124;SEC_405
2006;432;75 i +;59;39;98;SEC_432
2006;517;75 i +;47;24;71;SEC_517
2006;302;12-15;20;23;43;SEC_302
2006;525;50-64;68;65;133;SEC_525
2006;506;12-15;32;44;76;SEC_506
2006;623;03-11;54;51;105;SEC_623
2006;226;16-17;4;12;16;SEC_226
2006;506;35-49;181;186;367;SEC_506
2006;529;00-02;19;20;39;SEC_529
2006;415;16-17;9;8;17;SEC_415
2006;407;16-17;6;15;21;SEC_407
