AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1997;313;50-64;154;146;300;SEC_313
1997;434;00-02;3;6;9;SEC_434
1997;321;03-11;92;109;201;SEC_321
1997;310;16-17;16;18;34;SEC_310
1997;507;75 i +;37;25;62;SEC_507
1997;409;25-34;57;61;118;SEC_409
1997;115;50-64;106;118;224;SEC_115
1997;520;16-17;7;11;18;SEC_520
1997;506;65-74;62;67;129;SEC_506
1997;530;18-24;68;80;148;SEC_530
1997;531;03-11;32;30;62;SEC_531
1997;418;12-15;25;23;48;SEC_418
1997;413;18-24;26;34;60;SEC_413
1997;237;16-17;16;9;25;SEC_237
1997;128;65-74;50;42;92;SEC_128
1997;104;16-17;11;8;19;SEC_104
1997;209;18-24;31;35;66;SEC_209
1997;415;65-74;46;32;78;SEC_415
1997;527;75 i +;45;21;66;SEC_527
1997;301;12-15;35;56;91;SEC_301
1997;120;03-11;85;80;165;SEC_120
1997;209;65-74;84;66;150;SEC_209
1997;108;03-11;50;44;94;SEC_108
1997;617;00-02;10;14;24;SEC_617
1997;632;12-15;21;36;57;SEC_632
1997;117;16-17;30;36;66;SEC_117
1997;407;35-49;78;80;158;SEC_407
1997;227;25-34;50;51;101;SEC_227
1997;432;35-49;154;134;288;SEC_432
1997;522;16-17;10;11;21;SEC_522
1997;622;50-64;63;74;137;SEC_622
1997;129;65-74;44;34;78;SEC_129
1997;109;50-64;96;98;194;SEC_109
1997;515;50-64;53;62;115;SEC_515
1997;410;12-15;35;37;72;SEC_410
1997;631;65-74;44;41;85;SEC_631
1997;116;75 i +;54;17;71;SEC_116
1997;611;50-64;228;219;447;SEC_611
1997;125;25-34;88;92;180;SEC_125
1997;629;16-17;12;9;21;SEC_629
1997;221;12-15;22;18;40;SEC_221
1997;317;12-15;13;16;29;SEC_317
1997;624;18-24;129;147;276;SEC_624
1997;107;18-24;129;141;270;SEC_107
1997;437;35-49;75;72;147;SEC_437
1997;129;75 i +;38;18;56;SEC_129
1997;619;16-17;26;24;50;SEC_619
1997;503;12-15;24;28;52;SEC_503
1997;536;00-02;10;11;21;SEC_536
1997;101;75 i +;25;8;33;SEC_101
1997;619;50-64;156;163;319;SEC_619
1997;601;50-64;185;182;367;SEC_601
1997;127;35-49;94;95;189;SEC_127
1997;441;00-02;16;12;28;SEC_441
1997;429;16-17;9;14;23;SEC_429
1997;423;03-11;33;34;67;SEC_423
1997;511;35-49;45;53;98;SEC_511
1997;425;35-49;76;75;151;SEC_425
1997;612;12-15;23;24;47;SEC_612
1997;233;16-17;7;5;12;SEC_233
1997;102;75 i +;75;34;109;SEC_102
1997;122;00-02;14;4;18;SEC_122
1997;528;35-49;78;82;160;SEC_528
1997;117;00-02;29;22;51;SEC_117
1997;604;12-15;18;16;34;SEC_604
1997;112;00-02;20;16;36;SEC_112
1997;624;00-02;8;8;16;SEC_624
1997;301;03-11;55;66;121;SEC_301
1997;517;00-02;8;7;15;SEC_517
1997;628;03-11;39;32;71;SEC_628
1997;412;18-24;88;108;196;SEC_412
1997;624;65-74;31;36;67;SEC_624
1997;139;18-24;61;72;133;SEC_139
1997;218;18-24;35;42;77;SEC_218
1997;520;03-11;38;28;66;SEC_520
1997;208;50-64;216;179;395;SEC_208
1997;311;25-34;123;134;257;SEC_311
1997;536;18-24;48;47;95;SEC_536
1997;234;03-11;30;30;60;SEC_234
1997;122;75 i +;40;28;68;SEC_122
1997;314;65-74;66;57;123;SEC_314
1997;111;03-11;47;32;79;SEC_111
1997;315;12-15;41;35;76;SEC_315
1997;520;65-74;48;52;100;SEC_520
1997;602;12-15;11;11;22;SEC_602
1997;428;50-64;48;42;90;SEC_428
1997;132;12-15;52;67;119;SEC_132
1997;103;03-11;23;21;44;SEC_103
1997;235;65-74;109;85;194;SEC_235
1997;614;50-64;126;130;256;SEC_614
1997;438;16-17;7;9;16;SEC_438
1997;320;18-24;37;56;93;SEC_320
1997;231;35-49;83;76;159;SEC_231
1997;416;35-49;54;57;111;SEC_416
1997;220;65-74;66;53;119;SEC_220
1997;632;25-34;90;102;192;SEC_632
1997;527;50-64;97;86;183;SEC_527
1997;609;65-74;27;27;54;SEC_609
1997;441;16-17;30;36;66;SEC_441
1997;118;00-02;16;20;36;SEC_118
1997;519;12-15;11;9;20;SEC_519
1997;532;35-49;116;94;210;SEC_532
1997;515;16-17;9;2;11;SEC_515
1997;621;03-11;61;63;124;SEC_621
1997;202;25-34;56;78;134;SEC_202
1997;215;75 i +;65;40;105;SEC_215
1997;106;16-17;42;34;76;SEC_106
1997;314;35-49;338;333;671;SEC_314
1997;428;75 i +;31;17;48;SEC_428
1997;123;50-64;100;107;207;SEC_123
1997;503;65-74;31;18;49;SEC_503
1997;226;16-17;13;13;26;SEC_226
1997;510;18-24;72;64;136;SEC_510
1997;104;18-24;35;44;79;SEC_104
1997;231;03-11;31;29;60;SEC_231
1997;112;18-24;98;90;188;SEC_112
1997;218;03-11;16;30;46;SEC_218
1997;621;16-17;31;33;64;SEC_621
1997;507;00-02;7;11;18;SEC_507
1997;442;65-74;37;27;64;SEC_442
1997;107;75 i +;50;26;76;SEC_107
1997;231;75 i +;78;35;113;SEC_231
1997;237;00-02;11;14;25;SEC_237
1997;249;75 i +;50;27;77;SEC_249
1997;536;12-15;11;8;19;SEC_536
1997;520;18-24;59;62;121;SEC_520
1997;113;50-64;98;102;200;SEC_113
1997;440;50-64;154;163;317;SEC_440
1997;512;16-17;8;13;21;SEC_512
1997;208;16-17;19;20;39;SEC_208
1997;124;00-02;10;6;16;SEC_124
1997;241;12-15;10;8;18;SEC_241
1997;321;16-17;48;37;85;SEC_321
1997;312;65-74;50;43;93;SEC_312
1997;203;50-64;67;67;134;SEC_203
1997;421;25-34;119;127;246;SEC_421
1997;602;65-74;24;24;48;SEC_602
1997;307;35-49;223;188;411;SEC_307
1997;601;65-74;53;54;107;SEC_601
1997;505;65-74;54;42;96;SEC_505
1997;408;03-11;34;19;53;SEC_408
1997;516;75 i +;29;9;38;SEC_516
1997;318;50-64;53;63;116;SEC_318
1997;625;25-34;84;91;175;SEC_625
1997;631;03-11;40;27;67;SEC_631
1997;518;00-02;8;12;20;SEC_518
1997;531;18-24;41;52;93;SEC_531
1997;423;75 i +;43;20;63;SEC_423
1997;608;65-74;41;39;80;SEC_608
1997;629;50-64;71;59;130;SEC_629
1997;314;00-02;22;28;50;SEC_314
1997;208;25-34;107;135;242;SEC_208
1997;529;18-24;63;49;112;SEC_529
1997;105;65-74;53;37;90;SEC_105
1997;434;35-49;53;63;116;SEC_434
1997;230;25-34;69;83;152;SEC_230
1997;437;75 i +;18;12;30;SEC_437
1997;131;50-64;120;147;267;SEC_131
1997;317;16-17;5;6;11;SEC_317
1997;227;50-64;66;66;132;SEC_227
1997;248;00-02;8;11;19;SEC_248
1997;247;00-02;8;9;17;SEC_247
1997;434;03-11;28;21;49;SEC_434
1997;538;16-17;5;10;15;SEC_538
1997;440;03-11;18;24;42;SEC_440
1997;521;50-64;133;183;316;SEC_521
1997;632;18-24;101;110;211;SEC_632
1997;522;35-49;68;53;121;SEC_522
1997;308;50-64;143;143;286;SEC_308
1997;117;03-11;76;74;150;SEC_117
1997;517;12-15;19;25;44;SEC_517
1997;119;75 i +;38;28;66;SEC_119
1997;433;25-34;111;110;221;SEC_433
1997;536;50-64;107;101;208;SEC_536
1997;509;18-24;44;52;96;SEC_509
1997;626;00-02;13;12;25;SEC_626
1997;526;03-11;20;26;46;SEC_526
1997;137;35-49;181;155;336;SEC_137
1997;203;12-15;7;18;25;SEC_203
1997;302;50-64;133;158;291;SEC_302
1997;229;75 i +;42;17;59;SEC_229
1997;513;65-74;41;37;78;SEC_513
1997;617;35-49;102;111;213;SEC_617
1997;409;03-11;18;23;41;SEC_409
1997;434;12-15;10;13;23;SEC_434
1997;309;25-34;61;54;115;SEC_309
1997;501;18-24;121;143;264;SEC_501
1997;612;35-49;76;77;153;SEC_612
1997;610;03-11;32;42;74;SEC_610
1997;239;50-64;133;97;230;SEC_239
1997;319;18-24;45;55;100;SEC_319
1997;417;16-17;8;2;10;SEC_417
1997;507;16-17;17;12;29;SEC_507
1997;605;50-64;125;105;230;SEC_605
1997;247;75 i +;58;30;88;SEC_247
1997;229;12-15;6;11;17;SEC_229
1997;523;65-74;96;78;174;SEC_523
1997;523;50-64;150;143;293;SEC_523
1997;210;16-17;10;6;16;SEC_210
1997;212;75 i +;60;34;94;SEC_212
1997;503;00-02;4;12;16;SEC_503
1997;233;25-34;75;68;143;SEC_233
1997;610;00-02;7;12;19;SEC_610
1997;607;75 i +;33;13;46;SEC_607
1997;208;03-11;45;45;90;SEC_208
1997;110;35-49;172;138;310;SEC_110
1997;121;03-11;32;25;57;SEC_121
1997;406;25-34;103;104;207;SEC_406
1997;219;25-34;88;91;179;SEC_219
1997;615;12-15;16;6;22;SEC_615
1997;317;50-64;61;74;135;SEC_317
1997;512;50-64;105;108;213;SEC_512
1997;625;35-49;222;195;417;SEC_625
1997;521;65-74;44;39;83;SEC_521
1997;226;18-24;64;55;119;SEC_226
1997;530;12-15;22;26;48;SEC_530
1997;621;18-24;161;198;359;SEC_621
1997;104;65-74;73;54;127;SEC_104
1997;302;75 i +;45;21;66;SEC_302
1997;425;18-24;55;48;103;SEC_425
1997;604;50-64;93;76;169;SEC_604
1997;529;25-34;88;104;192;SEC_529
1997;138;18-24;53;55;108;SEC_138
1997;404;35-49;112;121;233;SEC_404
1997;237;12-15;23;14;37;SEC_237
1997;239;35-49;93;80;173;SEC_239
1997;213;25-34;58;73;131;SEC_213
1997;238;03-11;17;23;40;SEC_238
1997;530;03-11;40;46;86;SEC_530
1997;316;35-49;469;402;871;SEC_316
1997;404;25-34;104;117;221;SEC_404
1997;505;25-34;130;129;259;SEC_505
1997;315;03-11;51;67;118;SEC_315
1997;524;75 i +;48;28;76;SEC_524
1997;206;50-64;103;86;189;SEC_206
1997;502;18-24;94;126;220;SEC_502
1997;124;16-17;11;14;25;SEC_124
1997;116;16-17;24;22;46;SEC_116
1997;421;16-17;15;12;27;SEC_421
1997;323;18-24;198;190;388;SEC_323
1997;616;25-34;135;146;281;SEC_616
1997;209;35-49;79;86;165;SEC_209
1997;522;50-64;68;66;134;SEC_522
1997;516;12-15;14;3;17;SEC_516
1997;510;35-49;83;91;174;SEC_510
1997;324;16-17;5;4;9;SEC_324
1997;110;65-74;54;49;103;SEC_110
1997;402;03-11;19;20;39;SEC_402
1997;416;03-11;19;23;42;SEC_416
1997;615;65-74;33;25;58;SEC_615
1997;236;35-49;86;80;166;SEC_236
1997;537;18-24;76;76;152;SEC_537
1997;101;65-74;33;37;70;SEC_101
1997;419;16-17;4;14;18;SEC_419
1997;615;75 i +;22;11;33;SEC_615
1997;602;50-64;94;86;180;SEC_602
1997;305;12-15;32;42;74;SEC_305
1997;532;18-24;83;98;181;SEC_532
1997;229;16-17;2;7;9;SEC_229
1997;420;18-24;65;71;136;SEC_420
1997;107;50-64;188;194;382;SEC_107
1997;427;25-34;72;73;145;SEC_427
1997;627;75 i +;17;10;27;SEC_627
1997;629;00-02;4;12;16;SEC_629
1997;104;25-34;64;87;151;SEC_104
1997;616;16-17;49;47;96;SEC_616
1997;601;75 i +;66;23;89;SEC_601
1997;238;35-49;65;72;137;SEC_238
1997;125;00-02;9;9;18;SEC_125
1997;526;18-24;33;48;81;SEC_526
1997;129;35-49;96;104;200;SEC_129
1997;605;03-11;13;13;26;SEC_605
1997;622;35-49;120;114;234;SEC_622
1997;421;12-15;17;18;35;SEC_421
1997;325;18-24;117;132;249;SEC_325
1997;609;03-11;29;32;61;SEC_609
1997;311;03-11;42;38;80;SEC_311
