AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1995;506;50-64;172;203;375;SEC_506
1995;440;65-74;58;46;104;SEC_440
1995;431;25-34;126;125;251;SEC_431
1995;509;35-49;65;69;134;SEC_509
1995;216;35-49;134;116;250;SEC_216
1995;134;12-15;27;32;59;SEC_134
1995;115;75 i +;32;21;53;SEC_115
1995;209;00-02;2;7;9;SEC_209
1995;307;18-24;105;101;206;SEC_307
1995;305;12-15;41;36;77;SEC_305
1995;313;16-17;50;32;82;SEC_313
1995;437;25-34;64;96;160;SEC_437
1995;322;35-49;130;122;252;SEC_322
1995;408;75 i +;25;18;43;SEC_408
1995;504;18-24;103;125;228;SEC_504
1995;536;65-74;66;63;129;SEC_536
1995;614;75 i +;42;19;61;SEC_614
1995;537;00-02;17;8;25;SEC_537
1995;240;50-64;80;85;165;SEC_240
1995;105;75 i +;42;22;64;SEC_105
1995;303;65-74;84;84;168;SEC_303
1995;317;00-02;5;8;13;SEC_317
1995;301;12-15;31;50;81;SEC_301
1995;413;35-49;48;45;93;SEC_413
1995;208;18-24;91;104;195;SEC_208
1995;627;25-34;62;81;143;SEC_627
1995;519;18-24;42;40;82;SEC_519
1995;102;03-11;58;57;115;SEC_102
1995;401;16-17;13;23;36;SEC_401
1995;248;65-74;79;56;135;SEC_248
1995;414;00-02;4;12;16;SEC_414
1995;613;12-15;23;22;45;SEC_613
1995;628;65-74;37;31;68;SEC_628
1995;536;75 i +;30;31;61;SEC_536
1995;509;25-34;64;72;136;SEC_509
1995;525;75 i +;31;18;49;SEC_525
1995;136;25-34;87;102;189;SEC_136
1995;115;18-24;68;130;198;SEC_115
1995;219;35-49;102;93;195;SEC_219
1995;426;03-11;32;35;67;SEC_426
1995;310;65-74;36;33;69;SEC_310
1995;111;00-02;7;7;14;SEC_111
1995;618;16-17;15;8;23;SEC_618
1995;419;75 i +;36;21;57;SEC_419
1995;420;03-11;41;44;85;SEC_420
1995;506;75 i +;49;26;75;SEC_506
1995;314;18-24;119;137;256;SEC_314
1995;108;16-17;20;20;40;SEC_108
1995;324;35-49;90;77;167;SEC_324
1995;526;65-74;43;31;74;SEC_526
1995;126;12-15;27;25;52;SEC_126
1995;410;65-74;93;104;197;SEC_410
1995;529;25-34;104;107;211;SEC_529
1995;432;00-02;9;12;21;SEC_432
1995;136;65-74;56;53;109;SEC_136
1995;611;18-24;148;144;292;SEC_611
1995;105;03-11;48;66;114;SEC_105
1995;401;25-34;71;99;170;SEC_401
1995;121;65-74;85;72;157;SEC_121
1995;514;75 i +;36;17;53;SEC_514
1995;517;75 i +;50;30;80;SEC_517
1995;508;12-15;14;9;23;SEC_508
1995;439;65-74;61;44;105;SEC_439
1995;629;65-74;29;27;56;SEC_629
1995;502;75 i +;47;21;68;SEC_502
1995;508;18-24;47;29;76;SEC_508
1995;516;18-24;45;39;84;SEC_516
1995;239;35-49;88;80;168;SEC_239
1995;524;00-02;13;17;30;SEC_524
1995;229;65-74;59;45;104;SEC_229
1995;424;00-02;5;3;8;SEC_424
1995;205;50-64;88;93;181;SEC_205
1995;508;65-74;40;34;74;SEC_508
1995;404;16-17;16;13;29;SEC_404
1995;325;35-49;189;175;364;SEC_325
1995;402;65-74;48;40;88;SEC_402
1995;124;65-74;34;31;65;SEC_124
1995;315;03-11;65;78;143;SEC_315
1995;430;65-74;57;47;104;SEC_430
1995;407;50-64;126;120;246;SEC_407
1995;107;25-34;134;156;290;SEC_107
1995;237;35-49;113;112;225;SEC_237
1995;301;65-74;82;65;147;SEC_301
1995;505;12-15;39;33;72;SEC_505
1995;323;16-17;69;69;138;SEC_323
1995;218;00-02;7;2;9;SEC_218
1995;102;50-64;192;194;386;SEC_102
1995;523;50-64;173;156;329;SEC_523
1995;229;00-02;2;7;9;SEC_229
1995;602;50-64;97;92;189;SEC_602
1995;428;16-17;3;5;8;SEC_428
1995;521;18-24;132;129;261;SEC_521
1995;319;18-24;37;44;81;SEC_319
1995;203;50-64;79;70;149;SEC_203
1995;631;03-11;48;34;82;SEC_631
1995;316;65-74;33;29;62;SEC_316
1995;509;12-15;19;14;33;SEC_509
1995;431;16-17;17;14;31;SEC_431
1995;249;25-34;89;92;181;SEC_249
1995;325;00-02;18;16;34;SEC_325
1995;101;50-64;72;80;152;SEC_101
1995;237;65-74;83;61;144;SEC_237
1995;406;16-17;22;29;51;SEC_406
1995;124;75 i +;34;11;45;SEC_124
1995;311;25-34;127;131;258;SEC_311
1995;523;35-49;102;109;211;SEC_523
1995;120;16-17;19;30;49;SEC_120
1995;309;35-49;85;72;157;SEC_309
1995;210;50-64;106;91;197;SEC_210
1995;534;03-11;27;31;58;SEC_534
1995;316;50-64;103;130;233;SEC_316
1995;105;50-64;77;81;158;SEC_105
1995;317;16-17;9;13;22;SEC_317
1995;237;50-64;145;132;277;SEC_237
1995;122;18-24;58;67;125;SEC_122
1995;605;35-49;61;37;98;SEC_605
1995;502;35-49;154;156;310;SEC_502
1995;131;00-02;20;18;38;SEC_131
1995;302;50-64;124;133;257;SEC_302
1995;426;75 i +;54;26;80;SEC_426
1995;208;35-49;183;158;341;SEC_208
1995;130;18-24;46;58;104;SEC_130
1995;419;65-74;47;36;83;SEC_419
1995;123;12-15;33;31;64;SEC_123
1995;602;18-24;46;61;107;SEC_602
1995;131;50-64;119;134;253;SEC_131
1995;238;35-49;72;82;154;SEC_238
1995;502;50-64;148;160;308;SEC_502
1995;421;75 i +;46;36;82;SEC_421
1995;419;00-02;12;11;23;SEC_419
1995;526;16-17;2;13;15;SEC_526
1995;210;03-11;21;26;47;SEC_210
1995;405;25-34;76;102;178;SEC_405
1995;224;16-17;7;7;14;SEC_224
1995;325;16-17;27;22;49;SEC_325
1995;122;65-74;44;31;75;SEC_122
1995;226;03-11;29;29;58;SEC_226
1995;417;65-74;45;35;80;SEC_417
1995;532;35-49;132;107;239;SEC_532
1995;408;35-49;86;87;173;SEC_408
1995;428;75 i +;29;17;46;SEC_428
1995;434;35-49;54;63;117;SEC_434
1995;406;65-74;54;57;111;SEC_406
1995;138;03-11;32;56;88;SEC_138
1995;617;18-24;89;126;215;SEC_617
1995;322;03-11;42;46;88;SEC_322
1995;306;12-15;43;35;78;SEC_306
1995;536;50-64;114;105;219;SEC_536
1995;629;00-02;2;8;10;SEC_629
1995;108;03-11;55;44;99;SEC_108
1995;220;16-17;11;8;19;SEC_220
1995;501;65-74;19;18;37;SEC_501
1995;137;18-24;87;98;185;SEC_137
1995;631;25-34;92;93;185;SEC_631
1995;515;12-15;11;7;18;SEC_515
1995;407;12-15;19;23;42;SEC_407
1995;119;18-24;122;120;242;SEC_119
1995;125;75 i +;22;15;37;SEC_125
1995;629;35-49;60;58;118;SEC_629
1995;109;25-34;98;99;197;SEC_109
1995;229;50-64;75;67;142;SEC_229
1995;228;25-34;60;65;125;SEC_228
1995;434;75 i +;57;30;87;SEC_434
1995;603;50-64;74;79;153;SEC_603
1995;248;75 i +;66;42;108;SEC_248
1995;318;18-24;36;56;92;SEC_318
1995;322;75 i +;38;16;54;SEC_322
1995;107;65-74;77;55;132;SEC_107
1995;111;18-24;68;93;161;SEC_111
1995;502;12-15;46;30;76;SEC_502
1995;304;35-49;88;90;178;SEC_304
1995;305;03-11;78;65;143;SEC_305
1995;242;75 i +;59;35;94;SEC_242
1995;527;65-74;66;45;111;SEC_527
1995;436;12-15;12;18;30;SEC_436
1995;303;50-64;228;228;456;SEC_303
1995;320;00-02;6;9;15;SEC_320
1995;427;75 i +;52;34;86;SEC_427
1995;235;50-64;155;152;307;SEC_235
1995;526;75 i +;27;11;38;SEC_526
1995;112;35-49;198;201;399;SEC_112
1995;324;03-11;45;35;80;SEC_324
1995;532;75 i +;51;33;84;SEC_532
1995;528;35-49;101;79;180;SEC_528
1995;416;35-49;48;44;92;SEC_416
1995;632;16-17;29;26;55;SEC_632
1995;206;03-11;26;21;47;SEC_206
1995;123;00-02;8;22;30;SEC_123
1995;111;16-17;12;23;35;SEC_111
1995;112;75 i +;61;16;77;SEC_112
1995;620;18-24;77;58;135;SEC_620
1995;417;18-24;42;48;90;SEC_417
1995;236;75 i +;41;35;76;SEC_236
1995;321;25-34;142;150;292;SEC_321
1995;115;12-15;40;40;80;SEC_115
1995;213;16-17;23;17;40;SEC_213
1995;411;18-24;69;83;152;SEC_411
1995;218;12-15;17;17;34;SEC_218
1995;519;75 i +;18;11;29;SEC_519
1995;604;35-49;67;67;134;SEC_604
1995;505;35-49;158;109;267;SEC_505
1995;311;12-15;33;33;66;SEC_311
1995;435;35-49;81;92;173;SEC_435
1995;107;75 i +;44;26;70;SEC_107
1995;304;00-02;8;11;19;SEC_304
1995;521;03-11;35;39;74;SEC_521
1995;315;35-49;173;181;354;SEC_315
1995;243;65-74;99;87;186;SEC_243
1995;503;03-11;57;45;102;SEC_503
1995;122;12-15;14;12;26;SEC_122
1995;215;35-49;76;71;147;SEC_215
1995;110;00-02;10;14;24;SEC_110
1995;216;00-02;9;8;17;SEC_216
1995;122;50-64;136;135;271;SEC_122
1995;509;50-64;91;99;190;SEC_509
1995;234;75 i +;67;33;100;SEC_234
1995;401;03-11;56;47;103;SEC_401
1995;220;03-11;23;32;55;SEC_220
1995;218;75 i +;40;18;58;SEC_218
1995;106;50-64;116;125;241;SEC_106
1995;203;25-34;55;57;112;SEC_203
1995;219;12-15;12;30;42;SEC_219
1995;616;75 i +;21;15;36;SEC_616
1995;418;35-49;104;107;211;SEC_418
1995;627;18-24;93;100;193;SEC_627
1995;521;75 i +;30;13;43;SEC_521
1995;322;50-64;109;102;211;SEC_322
1995;104;65-74;69;49;118;SEC_104
1995;606;00-02;12;8;20;SEC_606
1995;213;35-49;99;99;198;SEC_213
1995;216;16-17;20;19;39;SEC_216
1995;205;25-34;69;62;131;SEC_205
1995;513;18-24;45;47;92;SEC_513
1995;424;50-64;71;71;142;SEC_424
1995;214;25-34;68;65;133;SEC_214
1995;413;00-02;10;9;19;SEC_413
1995;240;16-17;12;9;21;SEC_240
1995;434;65-74;68;47;115;SEC_434
1995;534;12-15;16;21;37;SEC_534
1995;409;12-15;24;20;44;SEC_409
1995;433;75 i +;36;21;57;SEC_433
1995;126;75 i +;36;15;51;SEC_126
1995;622;35-49;118;119;237;SEC_622
1995;402;16-17;11;13;24;SEC_402
1995;207;25-34;53;51;104;SEC_207
1995;620;03-11;28;25;53;SEC_620
1995;306;75 i +;57;32;89;SEC_306
1995;131;18-24;123;133;256;SEC_131
1995;505;65-74;45;40;85;SEC_505
1995;615;18-24;103;124;227;SEC_615
1995;208;75 i +;95;58;153;SEC_208
1995;606;75 i +;30;12;42;SEC_606
1995;504;03-11;33;43;76;SEC_504
1995;108;25-34;101;95;196;SEC_108
1995;216;50-64;150;123;273;SEC_216
1995;101;75 i +;16;6;22;SEC_101
1995;409;18-24;45;55;100;SEC_409
1995;404;50-64;160;142;302;SEC_404
1995;531;03-11;33;32;65;SEC_531
1995;630;18-24;80;76;156;SEC_630
1995;616;25-34;105;117;222;SEC_616
1995;248;35-49;97;85;182;SEC_248
1995;627;75 i +;17;13;30;SEC_627
1995;236;12-15;20;18;38;SEC_236
1995;226;65-74;89;71;160;SEC_226
1995;318;16-17;18;13;31;SEC_318
1995;522;18-24;47;50;97;SEC_522
1995;433;25-34;101;105;206;SEC_433
1995;433;50-64;94;99;193;SEC_433
1995;126;25-34;78;102;180;SEC_126
1995;229;75 i +;42;19;61;SEC_229
1995;244;16-17;7;6;13;SEC_244
1995;525;18-24;50;62;112;SEC_525
1995;538;00-02;2;9;11;SEC_538
1995;304;12-15;15;12;27;SEC_304
1995;309;65-74;29;23;52;SEC_309
1995;609;12-15;27;22;49;SEC_609
1995;527;12-15;15;19;34;SEC_527
