AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1994;610;25-34;88;121;209;SEC_610
1994;628;35-49;155;122;277;SEC_628
1994;515;75 i +;21;12;33;SEC_515
1994;613;18-24;192;170;362;SEC_613
1994;245;35-49;82;85;167;SEC_245
1994;311;16-17;25;16;41;SEC_311
1994;203;03-11;15;23;38;SEC_203
1994;231;25-34;83;84;167;SEC_231
1994;135;03-11;82;75;157;SEC_135
1994;137;35-49;191;164;355;SEC_137
1994;115;03-11;55;78;133;SEC_115
1994;212;25-34;119;112;231;SEC_212
1994;612;00-02;12;12;24;SEC_612
1994;241;18-24;34;27;61;SEC_241
1994;419;65-74;41;37;78;SEC_419
1994;524;16-17;11;21;32;SEC_524
1994;441;12-15;64;61;125;SEC_441
1994;116;25-34;124;119;243;SEC_116
1994;531;25-34;94;91;185;SEC_531
1994;601;65-74;38;35;73;SEC_601
1994;432;65-74;69;55;124;SEC_432
1994;126;18-24;131;121;252;SEC_126
1994;423;75 i +;36;23;59;SEC_423
1994;104;35-49;76;65;141;SEC_104
1994;512;75 i +;37;17;54;SEC_512
1994;232;03-11;26;35;61;SEC_232
1994;610;12-15;36;33;69;SEC_610
1994;521;16-17;30;36;66;SEC_521
1994;615;50-64;125;147;272;SEC_615
1994;508;03-11;25;20;45;SEC_508
1994;216;65-74;69;58;127;SEC_216
1994;317;18-24;43;61;104;SEC_317
1994;632;00-02;14;12;26;SEC_632
1994;222;00-02;10;15;25;SEC_222
1994;415;16-17;6;7;13;SEC_415
1994;106;25-34;128;131;259;SEC_106
1994;321;12-15;83;82;165;SEC_321
1994;322;00-02;15;13;28;SEC_322
1994;308;65-74;70;51;121;SEC_308
1994;215;03-11;29;23;52;SEC_215
1994;516;18-24;50;44;94;SEC_516
1994;406;65-74;56;55;111;SEC_406
1994;623;16-17;37;42;79;SEC_623
1994;625;16-17;36;46;82;SEC_625
1994;503;12-15;33;39;72;SEC_503
1994;202;65-74;37;31;68;SEC_202
1994;529;35-49;89;74;163;SEC_529
1994;422;25-34;79;88;167;SEC_422
1994;235;50-64;162;148;310;SEC_235
1994;241;65-74;59;45;104;SEC_241
1994;226;65-74;84;69;153;SEC_226
1994;536;00-02;8;8;16;SEC_536
1994;301;35-49;154;147;301;SEC_301
1994;318;18-24;26;42;68;SEC_318
1994;614;00-02;11;10;21;SEC_614
1994;207;65-74;77;52;129;SEC_207
1994;243;12-15;23;21;44;SEC_243
1994;518;65-74;48;49;97;SEC_518
1994;244;16-17;5;5;10;SEC_244
1994;406;25-34;100;104;204;SEC_406
1994;432;50-64;127;133;260;SEC_432
1994;623;65-74;49;30;79;SEC_623
1994;629;50-64;75;69;144;SEC_629
1994;122;12-15;18;14;32;SEC_122
1994;129;12-15;24;25;49;SEC_129
1994;518;12-15;26;23;49;SEC_518
1994;529;50-64;145;157;302;SEC_529
1994;214;12-15;17;12;29;SEC_214
1994;519;50-64;80;66;146;SEC_519
1994;301;16-17;35;28;63;SEC_301
1994;123;75 i +;61;25;86;SEC_123
1994;219;00-02;16;7;23;SEC_219
1994;421;16-17;17;24;41;SEC_421
1994;516;25-34;61;75;136;SEC_516
1994;318;00-02;10;14;24;SEC_318
1994;123;35-49;122;117;239;SEC_123
1994;618;65-74;26;20;46;SEC_618
1994;511;03-11;11;21;32;SEC_511
1994;441;16-17;42;42;84;SEC_441
1994;407;12-15;22;24;46;SEC_407
1994;409;25-34;59;55;114;SEC_409
1994;310;00-02;10;10;20;SEC_310
1994;526;16-17;6;11;17;SEC_526
1994;310;16-17;14;15;29;SEC_310
1994;438;18-24;69;70;139;SEC_438
1994;410;25-34;101;119;220;SEC_410
1994;238;16-17;7;7;14;SEC_238
1994;523;03-11;47;39;86;SEC_523
1994;532;12-15;26;33;59;SEC_532
1994;307;00-02;17;17;34;SEC_307
1994;247;00-02;10;15;25;SEC_247
1994;302;35-49;211;200;411;SEC_302
1994;620;35-49;79;67;146;SEC_620
1994;632;18-24;110;121;231;SEC_632
1994;118;16-17;67;65;132;SEC_118
1994;405;16-17;8;12;20;SEC_405
1994;404;00-02;16;13;29;SEC_404
1994;407;35-49;80;67;147;SEC_407
1994;208;35-49;187;162;349;SEC_208
1994;239;00-02;8;12;20;SEC_239
1994;139;35-49;100;100;200;SEC_139
1994;311;50-64;156;152;308;SEC_311
1994;619;00-02;15;16;31;SEC_619
1994;622;25-34;82;88;170;SEC_622
1994;133;18-24;72;74;146;SEC_133
1994;211;03-11;35;46;81;SEC_211
1994;313;03-11;96;97;193;SEC_313
1994;131;75 i +;33;12;45;SEC_131
1994;231;03-11;25;17;42;SEC_231
1994;616;12-15;75;79;154;SEC_616
1994;104;03-11;21;25;46;SEC_104
1994;516;75 i +;28;13;41;SEC_516
1994;407;00-02;7;8;15;SEC_407
1994;108;65-74;92;81;173;SEC_108
1994;131;03-11;65;61;126;SEC_131
1994;617;12-15;34;44;78;SEC_617
1994;124;35-49;119;107;226;SEC_124
1994;624;35-49;179;148;327;SEC_624
1994;435;25-34;69;88;157;SEC_435
1994;136;75 i +;36;23;59;SEC_136
1994;525;12-15;19;29;48;SEC_525
1994;527;12-15;18;23;41;SEC_527
1994;607;16-17;9;17;26;SEC_607
1994;101;16-17;18;12;30;SEC_101
1994;505;03-11;48;47;95;SEC_505
1994;523;00-02;8;15;23;SEC_523
1994;428;12-15;7;6;13;SEC_428
1994;228;12-15;12;8;20;SEC_228
1994;513;18-24;50;52;102;SEC_513
1994;221;65-74;50;54;104;SEC_221
1994;108;50-64;120;114;234;SEC_108
1994;622;16-17;17;21;38;SEC_622
1994;515;65-74;38;21;59;SEC_515
1994;217;50-64;59;58;117;SEC_217
1994;211;75 i +;53;32;85;SEC_211
1994;530;00-02;12;13;25;SEC_530
1994;442;16-17;9;13;22;SEC_442
1994;417;18-24;49;47;96;SEC_417
1994;205;03-11;37;40;77;SEC_205
1994;238;18-24;34;50;84;SEC_238
1994;112;25-34;124;116;240;SEC_112
1994;508;12-15;18;14;32;SEC_508
1994;607;75 i +;24;8;32;SEC_607
1994;219;65-74;96;59;155;SEC_219
1994;215;18-24;46;53;99;SEC_215
1994;419;18-24;54;57;111;SEC_419
1994;317;35-49;67;87;154;SEC_317
1994;614;75 i +;44;19;63;SEC_614
1994;627;35-49;191;182;373;SEC_627
1994;208;75 i +;84;52;136;SEC_208
1994;230;35-49;49;53;102;SEC_230
1994;613;75 i +;34;19;53;SEC_613
1994;233;65-74;61;39;100;SEC_233
1994;609;12-15;34;27;61;SEC_609
1994;531;03-11;31;32;63;SEC_531
1994;440;16-17;23;21;44;SEC_440
1994;102;65-74;69;52;121;SEC_102
1994;207;12-15;15;20;35;SEC_207
1994;117;75 i +;43;17;60;SEC_117
1994;504;50-64;159;157;316;SEC_504
1994;207;03-11;22;20;42;SEC_207
1994;220;03-11;21;35;56;SEC_220
1994;522;35-49;71;66;137;SEC_522
1994;125;65-74;51;38;89;SEC_125
1994;440;00-02;8;7;15;SEC_440
1994;435;65-74;110;88;198;SEC_435
1994;248;16-17;9;17;26;SEC_248
1994;604;03-11;34;34;68;SEC_604
1994;505;18-24;166;161;327;SEC_505
1994;105;75 i +;42;22;64;SEC_105
1994;108;03-11;57;51;108;SEC_108
1994;126;75 i +;35;16;51;SEC_126
1994;530;16-17;18;19;37;SEC_530
1994;434;75 i +;54;27;81;SEC_434
1994;604;65-74;30;26;56;SEC_604
1994;135;12-15;48;65;113;SEC_135
1994;431;50-64;154;136;290;SEC_431
1994;505;00-02;18;10;28;SEC_505
1994;128;16-17;24;19;43;SEC_128
1994;538;18-24;75;91;166;SEC_538
1994;320;12-15;13;23;36;SEC_320
1994;629;16-17;12;9;21;SEC_629
1994;526;75 i +;26;12;38;SEC_526
1994;248;50-64;105;110;215;SEC_248
1994;436;03-11;33;33;66;SEC_436
1994;321;50-64;140;161;301;SEC_321
1994;429;16-17;8;13;21;SEC_429
1994;614;25-34;81;76;157;SEC_614
1994;612;50-64;148;181;329;SEC_612
1994;602;00-02;7;4;11;SEC_602
1994;107;12-15;58;63;121;SEC_107
1994;434;00-02;4;5;9;SEC_434
1994;420;75 i +;62;38;100;SEC_420
1994;517;50-64;134;128;262;SEC_517
1994;630;50-64;74;82;156;SEC_630
1994;238;00-02;6;7;13;SEC_238
1994;517;12-15;24;26;50;SEC_517
1994;619;16-17;32;24;56;SEC_619
1994;237;03-11;37;27;64;SEC_237
1994;116;75 i +;48;17;65;SEC_116
1994;438;16-17;13;9;22;SEC_438
1994;628;18-24;135;124;259;SEC_628
1994;139;18-24;60;64;124;SEC_139
1994;603;18-24;72;74;146;SEC_603
1994;244;35-49;61;55;116;SEC_244
1994;411;18-24;70;91;161;SEC_411
1994;427;12-15;18;10;28;SEC_427
1994;401;03-11;60;55;115;SEC_401
1994;606;50-64;136;128;264;SEC_606
1994;202;00-02;6;10;16;SEC_202
1994;323;65-74;53;33;86;SEC_323
1994;508;65-74;39;36;75;SEC_508
1994;508;75 i +;20;10;30;SEC_508
1994;433;12-15;23;19;42;SEC_433
1994;139;25-34;64;82;146;SEC_139
1994;512;25-34;73;82;155;SEC_512
1994;244;25-34;50;57;107;SEC_244
1994;512;35-49;60;71;131;SEC_512
1994;501;12-15;51;59;110;SEC_501
1994;536;18-24;61;66;127;SEC_536
1994;314;18-24;117;118;235;SEC_314
1994;223;35-49;97;100;197;SEC_223
1994;323;50-64;127;142;269;SEC_323
1994;230;03-11;17;23;40;SEC_230
1994;512;50-64;112;112;224;SEC_512
1994;112;03-11;67;66;133;SEC_112
1994;126;25-34;84;95;179;SEC_126
1994;308;50-64;141;139;280;SEC_308
1994;537;50-64;146;136;282;SEC_537
1994;244;75 i +;37;20;57;SEC_244
1994;218;25-34;55;51;106;SEC_218
1994;249;16-17;9;19;28;SEC_249
1994;140;25-34;73;77;150;SEC_140
1994;133;25-34;66;73;139;SEC_133
1994;438;75 i +;29;16;45;SEC_438
1994;139;12-15;28;26;54;SEC_139
1994;441;03-11;146;132;278;SEC_441
1994;425;00-02;14;8;22;SEC_425
1994;501;65-74;16;18;34;SEC_501
1994;214;65-74;41;35;76;SEC_214
1994;303;25-34;127;154;281;SEC_303
1994;614;12-15;25;32;57;SEC_614
1994;139;75 i +;24;7;31;SEC_139
1994;434;03-11;29;25;54;SEC_434
1994;422;16-17;7;15;22;SEC_422
1994;128;50-64;92;100;192;SEC_128
1994;421;65-74;62;43;105;SEC_421
1994;415;50-64;61;73;134;SEC_415
1994;503;75 i +;16;7;23;SEC_503
1994;112;35-49;203;207;410;SEC_112
1994;442;12-15;12;15;27;SEC_442
1994;243;65-74;94;80;174;SEC_243
1994;102;35-49;197;172;369;SEC_102
1994;307;65-74;65;53;118;SEC_307
1994;623;12-15;58;71;129;SEC_623
1994;415;25-34;66;59;125;SEC_415
1994;307;16-17;35;39;74;SEC_307
1994;431;35-49;129;136;265;SEC_431
1994;416;50-64;101;101;202;SEC_416
1994;423;65-74;56;34;90;SEC_423
1994;319;75 i +;32;18;50;SEC_319
1994;220;18-24;49;45;94;SEC_220
1994;605;65-74;32;23;55;SEC_605
1994;525;18-24;51;63;114;SEC_525
1994;214;35-49;58;62;120;SEC_214
1994;538;65-74;71;57;128;SEC_538
1994;532;75 i +;41;29;70;SEC_532
1994;316;16-17;53;54;107;SEC_316
1994;427;03-11;21;33;54;SEC_427
1994;134;12-15;25;39;64;SEC_134
1994;236;50-64;125;128;253;SEC_236
1994;245;50-64;111;104;215;SEC_245
1994;235;65-74;110;75;185;SEC_235
1994;313;18-24;109;122;231;SEC_313
1994;130;16-17;12;5;17;SEC_130
1994;244;03-11;16;13;29;SEC_244
1994;441;35-49;288;285;573;SEC_441
1994;110;35-49;195;162;357;SEC_110
