AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1998;320;00-02;5;6;11;SEC_320
1998;401;03-11;49;39;88;SEC_401
1998;409;35-49;61;65;126;SEC_409
1998;610;16-17;14;14;28;SEC_610
1998;442;03-11;19;18;37;SEC_442
1998;229;65-74;54;49;103;SEC_229
1998;517;35-49;95;100;195;SEC_517
1998;116;65-74;61;61;122;SEC_116
1998;139;12-15;13;18;31;SEC_139
1998;623;50-64;198;202;400;SEC_623
1998;323;35-49;400;369;769;SEC_323
1998;113;50-64;105;114;219;SEC_113
1998;623;00-02;17;13;30;SEC_623
1998;130;12-15;10;10;20;SEC_130
1998;632;65-74;39;37;76;SEC_632
1998;121;00-02;12;11;23;SEC_121
1998;228;65-74;44;36;80;SEC_228
1998;632;50-64;112;105;217;SEC_632
1998;602;65-74;21;27;48;SEC_602
1998;437;50-64;83;80;163;SEC_437
1998;111;16-17;7;9;16;SEC_111
1998;429;65-74;42;34;76;SEC_429
1998;615;12-15;17;6;23;SEC_615
1998;610;50-64;208;211;419;SEC_610
1998;319;18-24;48;53;101;SEC_319
1998;531;35-49;75;72;147;SEC_531
1998;207;75 i +;56;33;89;SEC_207
1998;304;65-74;92;73;165;SEC_304
1998;239;16-17;10;9;19;SEC_239
1998;437;03-11;26;34;60;SEC_437
1998;312;16-17;6;20;26;SEC_312
1998;403;12-15;28;20;48;SEC_403
1998;245;03-11;30;30;60;SEC_245
1998;426;18-24;49;60;109;SEC_426
1998;247;00-02;8;10;18;SEC_247
1998;101;16-17;16;17;33;SEC_101
1998;612;00-02;7;14;21;SEC_612
1998;204;50-64;53;45;98;SEC_204
1998;624;12-15;25;25;50;SEC_624
1998;619;65-74;67;61;128;SEC_619
1998;630;03-11;29;27;56;SEC_630
1998;514;03-11;33;20;53;SEC_514
1998;626;00-02;13;11;24;SEC_626
1998;624;50-64;157;185;342;SEC_624
1998;609;65-74;29;33;62;SEC_609
1998;513;16-17;6;1;7;SEC_513
1998;112;65-74;54;48;102;SEC_112
1998;236;35-49;84;82;166;SEC_236
1998;215;75 i +;61;42;103;SEC_215
1998;115;18-24;65;98;163;SEC_115
1998;502;65-74;75;65;140;SEC_502
1998;508;00-02;5;9;14;SEC_508
1998;102;12-15;29;22;51;SEC_102
1998;524;12-15;19;21;40;SEC_524
1998;246;75 i +;68;34;102;SEC_246
1998;321;12-15;48;49;97;SEC_321
1998;619;16-17;27;21;48;SEC_619
1998;309;12-15;11;9;20;SEC_309
1998;538;65-74;86;82;168;SEC_538
1998;238;18-24;25;38;63;SEC_238
1998;317;12-15;12;13;25;SEC_317
1998;140;75 i +;40;22;62;SEC_140
1998;527;12-15;17;21;38;SEC_527
1998;216;12-15;22;28;50;SEC_216
1998;230;65-74;70;44;114;SEC_230
1998;527;75 i +;49;28;77;SEC_527
1998;523;75 i +;86;38;124;SEC_523
1998;604;12-15;16;14;30;SEC_604
1998;202;16-17;6;9;15;SEC_202
1998;429;75 i +;32;21;53;SEC_429
1998;137;50-64;120;126;246;SEC_137
1998;538;35-49;93;92;185;SEC_538
1998;324;25-34;80;70;150;SEC_324
1998;505;35-49;107;83;190;SEC_505
1998;248;12-15;26;22;48;SEC_248
1998;118;75 i +;31;18;49;SEC_118
1998;438;65-74;33;38;71;SEC_438
1998;201;12-15;13;9;22;SEC_201
1998;618;35-49;64;46;110;SEC_618
1998;121;18-24;30;30;60;SEC_121
1998;214;12-15;8;11;19;SEC_214
1998;502;75 i +;61;35;96;SEC_502
1998;615;03-11;8;20;28;SEC_615
1998;238;65-74;58;41;99;SEC_238
1998;534;50-64;101;100;201;SEC_534
1998;404;00-02;13;23;36;SEC_404
1998;422;35-49;88;98;186;SEC_422
1998;220;12-15;8;15;23;SEC_220
1998;107;75 i +;53;26;79;SEC_107
1998;112;75 i +;61;21;82;SEC_112
1998;236;12-15;11;8;19;SEC_236
1998;605;16-17;9;7;16;SEC_605
1998;537;00-02;11;8;19;SEC_537
1998;136;00-02;13;16;29;SEC_136
1998;133;25-34;63;81;144;SEC_133
1998;408;50-64;91;76;167;SEC_408
1998;103;18-24;41;41;82;SEC_103
1998;530;18-24;63;77;140;SEC_530
1998;503;50-64;72;80;152;SEC_503
1998;247;75 i +;58;29;87;SEC_247
1998;236;75 i +;54;41;95;SEC_236
1998;415;00-02;7;10;17;SEC_415
1998;434;35-49;52;56;108;SEC_434
1998;131;16-17;30;20;50;SEC_131
1998;208;03-11;40;45;85;SEC_208
1998;108;65-74;89;88;177;SEC_108
1998;209;65-74;78;62;140;SEC_209
1998;610;35-49;100;78;178;SEC_610
1998;520;16-17;5;13;18;SEC_520
1998;212;18-24;65;72;137;SEC_212
1998;405;16-17;3;8;11;SEC_405
1998;415;16-17;13;9;22;SEC_415
1998;104;25-34;68;91;159;SEC_104
1998;139;65-74;33;24;57;SEC_139
1998;505;25-34;129;138;267;SEC_505
1998;426;50-64;77;69;146;SEC_426
1998;230;03-11;22;29;51;SEC_230
1998;439;65-74;53;57;110;SEC_439
1998;613;16-17;7;9;16;SEC_613
1998;516;65-74;37;24;61;SEC_516
1998;129;16-17;14;10;24;SEC_129
1998;424;25-34;34;53;87;SEC_424
1998;441;65-74;112;85;197;SEC_441
1998;432;18-24;82;90;172;SEC_432
1998;306;03-11;54;59;113;SEC_306
1998;420;25-34;113;106;219;SEC_420
1998;625;12-15;53;44;97;SEC_625
1998;513;03-11;16;23;39;SEC_513
1998;526;03-11;25;29;54;SEC_526
1998;126;75 i +;38;16;54;SEC_126
1998;124;75 i +;30;19;49;SEC_124
1998;527;25-34;84;90;174;SEC_527
1998;231;75 i +;80;39;119;SEC_231
1998;416;50-64;85;68;153;SEC_416
1998;434;65-74;72;44;116;SEC_434
1998;433;50-64;84;80;164;SEC_433
1998;303;16-17;17;15;32;SEC_303
1998;129;65-74;48;35;83;SEC_129
1998;624;35-49;116;76;192;SEC_624
1998;107;18-24;132;123;255;SEC_107
1998;122;12-15;11;14;25;SEC_122
1998;533;18-24;47;47;94;SEC_533
1998;509;75 i +;39;19;58;SEC_509
1998;134;50-64;117;108;225;SEC_134
1998;111;65-74;40;39;79;SEC_111
1998;238;25-34;57;50;107;SEC_238
1998;408;00-02;5;11;16;SEC_408
1998;216;18-24;83;81;164;SEC_216
1998;515;75 i +;25;11;36;SEC_515
1998;413;65-74;43;40;83;SEC_413
1998;218;18-24;37;41;78;SEC_218
1998;104;16-17;6;7;13;SEC_104
1998;322;16-17;22;13;35;SEC_322
1998;421;16-17;14;9;23;SEC_421
1998;209;35-49;85;87;172;SEC_209
1998;613;18-24;108;94;202;SEC_613
1998;615;25-34;97;118;215;SEC_615
1998;531;03-11;23;29;52;SEC_531
1998;211;75 i +;81;43;124;SEC_211
1998;509;00-02;7;10;17;SEC_509
1998;502;00-02;12;6;18;SEC_502
1998;421;25-34;120;130;250;SEC_421
1998;534;25-34;81;80;161;SEC_534
1998;519;12-15;12;10;22;SEC_519
1998;416;00-02;8;9;17;SEC_416
1998;525;00-02;9;5;14;SEC_525
1998;324;12-15;26;17;43;SEC_324
1998;110;25-34;88;93;181;SEC_110
1998;428;18-24;21;23;44;SEC_428
1998;427;03-11;16;28;44;SEC_427
1998;523;03-11;25;39;64;SEC_523
1998;517;16-17;12;14;26;SEC_517
1998;227;16-17;4;5;9;SEC_227
1998;505;00-02;9;2;11;SEC_505
1998;438;03-11;22;26;48;SEC_438
1998;203;35-49;51;61;112;SEC_203
1998;537;75 i +;50;25;75;SEC_537
1998;315;75 i +;51;29;80;SEC_315
1998;531;75 i +;45;23;68;SEC_531
1998;235;00-02;13;14;27;SEC_235
1998;307;00-02;12;14;26;SEC_307
1998;620;65-74;15;23;38;SEC_620
1998;105;75 i +;46;28;74;SEC_105
1998;616;50-64;146;154;300;SEC_616
1998;307;03-11;43;64;107;SEC_307
1998;311;50-64;139;130;269;SEC_311
1998;122;03-11;31;16;47;SEC_122
1998;441;75 i +;55;43;98;SEC_441
1998;436;00-02;11;17;28;SEC_436
1998;217;25-34;50;62;112;SEC_217
1998;308;12-15;29;37;66;SEC_308
1998;504;16-17;9;7;16;SEC_504
1998;420;00-02;11;13;24;SEC_420
1998;432;25-34;82;83;165;SEC_432
1998;232;25-34;73;72;145;SEC_232
1998;119;18-24;122;131;253;SEC_119
1998;435;12-15;10;27;37;SEC_435
1998;524;25-34;117;105;222;SEC_524
1998;120;35-49;221;226;447;SEC_120
1998;213;75 i +;28;14;42;SEC_213
1998;602;50-64;92;82;174;SEC_602
1998;430;75 i +;50;24;74;SEC_430
1998;110;03-11;38;44;82;SEC_110
1998;439;50-64;103;95;198;SEC_439
1998;406;35-49;127;126;253;SEC_406
1998;534;16-17;9;9;18;SEC_534
1998;301;65-74;102;86;188;SEC_301
1998;605;12-15;8;7;15;SEC_605
1998;414;65-74;69;64;133;SEC_414
1998;213;03-11;26;29;55;SEC_213
1998;409;00-02;2;12;14;SEC_409
1998;232;16-17;9;7;16;SEC_232
1998;221;65-74;65;67;132;SEC_221
1998;515;50-64;48;56;104;SEC_515
1998;124;35-49;109;91;200;SEC_124
1998;133;18-24;55;61;116;SEC_133
1998;226;50-64;93;90;183;SEC_226
1998;436;03-11;23;28;51;SEC_436
1998;629;75 i +;24;10;34;SEC_629
1998;406;18-24;92;98;190;SEC_406
1998;108;03-11;48;44;92;SEC_108
1998;101;12-15;33;35;68;SEC_101
1998;412;35-49;179;180;359;SEC_412
1998;231;65-74;89;73;162;SEC_231
1998;608;35-49;91;89;180;SEC_608
1998;232;00-02;11;7;18;SEC_232
1998;603;65-74;24;23;47;SEC_603
1998;131;25-34;125;122;247;SEC_131
1998;414;25-34;83;73;156;SEC_414
1998;412;75 i +;49;32;81;SEC_412
1998;629;50-64;67;58;125;SEC_629
1998;427;75 i +;41;32;73;SEC_427
1998;140;65-74;59;55;114;SEC_140
1998;419;25-34;78;88;166;SEC_419
1998;108;50-64;112;102;214;SEC_108
1998;217;18-24;20;21;41;SEC_217
1998;506;12-15;38;44;82;SEC_506
1998;224;65-74;40;36;76;SEC_224
1998;432;75 i +;31;27;58;SEC_432
1998;609;00-02;7;8;15;SEC_609
1998;408;65-74;47;48;95;SEC_408
1998;209;25-34;76;91;167;SEC_209
1998;133;65-74;54;50;104;SEC_133
1998;441;03-11;100;77;177;SEC_441
1998;625;18-24;112;126;238;SEC_625
1998;140;03-11;16;16;32;SEC_140
1998;222;16-17;11;12;23;SEC_222
1998;516;03-11;16;19;35;SEC_516
1998;622;25-34;86;94;180;SEC_622
1998;307;50-64;160;143;303;SEC_307
1998;431;03-11;33;41;74;SEC_431
1998;201;75 i +;39;11;50;SEC_201
1998;113;65-74;49;35;84;SEC_113
1998;308;03-11;40;45;85;SEC_308
1998;404;50-64;138;119;257;SEC_404
1998;529;03-11;20;35;55;SEC_529
1998;624;03-11;36;38;74;SEC_624
1998;442;35-49;56;56;112;SEC_442
1998;137;00-02;13;15;28;SEC_137
1998;501;35-49;151;122;273;SEC_501
1998;629;00-02;7;9;16;SEC_629
1998;526;25-34;60;56;116;SEC_526
1998;606;35-49;87;97;184;SEC_606
1998;522;65-74;42;38;80;SEC_522
1998;221;03-11;42;50;92;SEC_221
1998;420;50-64;123;110;233;SEC_420
1998;628;75 i +;33;14;47;SEC_628
1998;627;12-15;36;32;68;SEC_627
1998;319;25-34;57;65;122;SEC_319
1998;128;12-15;18;18;36;SEC_128
1998;514;12-15;11;11;22;SEC_514
1998;230;35-49;48;56;104;SEC_230
1998;506;25-34;147;148;295;SEC_506
1998;241;03-11;34;23;57;SEC_241
1998;605;03-11;13;19;32;SEC_605
1998;613;50-64;206;212;418;SEC_613
1998;431;75 i +;64;36;100;SEC_431
1998;408;18-24;41;56;97;SEC_408
