AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2008;629;00-02;6;3;9;SEC_629
2008;615;18-24;20;24;44;SEC_615
2008;108;12-15;18;28;46;SEC_108
2008;136;18-24;41;32;73;SEC_136
2008;307;03-11;32;40;72;SEC_307
2008;315;00-02;32;31;63;SEC_315
2008;630;16-17;8;7;15;SEC_630
2008;324;35-49;130;142;272;SEC_324
2008;136;75 i +;66;40;106;SEC_136
2008;416;18-24;35;43;78;SEC_416
2008;616;65-74;71;72;143;SEC_616
2008;601;16-17;12;12;24;SEC_601
2008;238;75 i +;66;42;108;SEC_238
2008;520;03-11;35;37;72;SEC_520
2008;322;16-17;14;12;26;SEC_322
2008;621;75 i +;43;24;67;SEC_621
2008;519;35-49;92;110;202;SEC_519
2008;408;25-34;107;126;233;SEC_408
2008;113;00-02;23;30;53;SEC_113
2008;535;25-34;63;69;132;SEC_535
2008;616;16-17;36;37;73;SEC_616
2008;208;25-34;133;138;271;SEC_208
2008;126;03-11;40;40;80;SEC_126
2008;242;12-15;16;9;25;SEC_242
2008;113;50-64;210;197;407;SEC_113
2008;123;03-11;49;51;100;SEC_123
2008;202;25-34;96;110;206;SEC_202
2008;210;03-11;31;29;60;SEC_210
2008;624;03-11;36;43;79;SEC_624
2008;510;03-11;33;39;72;SEC_510
2008;625;03-11;35;44;79;SEC_625
2008;109;35-49;120;109;229;SEC_109
2008;622;16-17;7;8;15;SEC_622
2008;506;18-24;57;82;139;SEC_506
2008;110;50-64;173;131;304;SEC_110
2008;532;03-11;44;46;90;SEC_532
2008;514;75 i +;37;26;63;SEC_514
2008;136;16-17;8;11;19;SEC_136
2008;536;50-64;78;63;141;SEC_536
2008;237;75 i +;82;43;125;SEC_237
2008;527;65-74;48;33;81;SEC_527
2008;607;35-49;129;143;272;SEC_607
2008;228;50-64;46;40;86;SEC_228
2008;436;50-64;55;59;114;SEC_436
2008;406;75 i +;59;54;113;SEC_406
2008;537;25-34;105;120;225;SEC_537
2008;410;50-64;164;149;313;SEC_410
2008;530;18-24;59;49;108;SEC_530
2008;430;50-64;60;64;124;SEC_430
2008;206;12-15;14;21;35;SEC_206
2008;617;03-11;35;41;76;SEC_617
2008;614;25-34;61;90;151;SEC_614
2008;214;12-15;22;12;34;SEC_214
2008;220;18-24;29;39;68;SEC_220
2008;239;35-49;139;163;302;SEC_239
2008;405;00-02;14;16;30;SEC_405
2008;601;35-49;118;162;280;SEC_601
2008;210;16-17;3;0;3;SEC_210
2008;529;75 i +;80;51;131;SEC_529
2008;536;25-34;69;81;150;SEC_536
2008;609;50-64;106;66;172;SEC_609
2008;608;03-11;20;24;44;SEC_608
2008;404;65-74;73;66;139;SEC_404
2008;508;03-11;25;14;39;SEC_508
2008;121;35-49;111;118;229;SEC_121
2008;247;65-74;59;59;118;SEC_247
2008;318;16-17;7;12;19;SEC_318
2008;319;16-17;10;11;21;SEC_319
2008;609;35-49;82;89;171;SEC_609
2008;414;65-74;45;40;85;SEC_414
2008;403;03-11;37;29;66;SEC_403
2008;204;00-02;9;14;23;SEC_204
2008;230;18-24;51;44;95;SEC_230
2008;116;16-17;15;14;29;SEC_116
2008;632;75 i +;37;27;64;SEC_632
2008;138;16-17;7;9;16;SEC_138
2008;415;75 i +;40;22;62;SEC_415
2008;512;50-64;67;66;133;SEC_512
2008;233;18-24;40;45;85;SEC_233
2008;503;75 i +;35;13;48;SEC_503
2008;122;16-17;3;5;8;SEC_122
2008;620;75 i +;19;20;39;SEC_620
2008;234;03-11;29;35;64;SEC_234
2008;322;12-15;21;23;44;SEC_322
2008;122;75 i +;47;34;81;SEC_122
2008;229;12-15;18;22;40;SEC_229
2008;512;25-34;92;105;197;SEC_512
2008;621;35-49;148;147;295;SEC_621
2008;206;35-49;113;119;232;SEC_206
2008;240;03-11;28;28;56;SEC_240
2008;212;75 i +;66;43;109;SEC_212
2008;309;16-17;6;8;14;SEC_309
2008;434;25-34;49;68;117;SEC_434
2008;311;18-24;53;60;113;SEC_311
2008;435;35-49;104;140;244;SEC_435
2008;216;25-34;112;126;238;SEC_216
2008;208;35-49;163;174;337;SEC_208
2008;501;25-34;92;101;193;SEC_501
2008;102;75 i +;93;51;144;SEC_102
2008;407;65-74;55;39;94;SEC_407
2008;431;12-15;27;34;61;SEC_431
2008;201;00-02;13;18;31;SEC_201
2008;132;12-15;21;41;62;SEC_132
2008;207;25-34;78;84;162;SEC_207
2008;431;03-11;71;75;146;SEC_431
2008;415;25-34;92;127;219;SEC_415
2008;532;65-74;76;71;147;SEC_532
2008;319;35-49;228;257;485;SEC_319
2008;415;16-17;4;10;14;SEC_415
2008;537;03-11;53;30;83;SEC_537
2008;315;35-49;226;227;453;SEC_315
2008;127;12-15;8;12;20;SEC_127
2008;137;35-49;176;151;327;SEC_137
2008;611;00-02;20;44;64;SEC_611
2008;436;65-74;31;21;52;SEC_436
2008;430;75 i +;56;34;90;SEC_430
2008;225;25-34;44;62;106;SEC_225
2008;411;75 i +;90;62;152;SEC_411
2008;524;65-74;69;42;111;SEC_524
2008;110;00-02;14;10;24;SEC_110
2008;240;18-24;19;25;44;SEC_240
2008;536;75 i +;69;53;122;SEC_536
2008;201;03-11;30;36;66;SEC_201
2008;228;75 i +;45;30;75;SEC_228
2008;315;18-24;71;72;143;SEC_315
2008;229;16-17;8;12;20;SEC_229
2008;308;18-24;63;79;142;SEC_308
2008;236;65-74;63;48;111;SEC_236
2008;601;50-64;139;110;249;SEC_601
2008;513;18-24;27;22;49;SEC_513
2008;120;65-74;48;54;102;SEC_120
2008;407;16-17;9;5;14;SEC_407
2008;123;00-02;15;16;31;SEC_123
2008;325;25-34;109;125;234;SEC_325
2008;405;16-17;5;6;11;SEC_405
2008;426;18-24;44;42;86;SEC_426
2008;531;18-24;37;53;90;SEC_531
2008;618;65-74;35;39;74;SEC_618
2008;113;25-34;154;163;317;SEC_113
2008;419;00-02;17;28;45;SEC_419
2008;203;50-64;61;60;121;SEC_203
2008;323;00-02;41;45;86;SEC_323
2008;411;18-24;39;39;78;SEC_411
2008;220;50-64;63;54;117;SEC_220
2008;303;65-74;132;129;261;SEC_303
2008;124;25-34;67;74;141;SEC_124
2008;128;35-49;131;126;257;SEC_128
2008;423;18-24;35;37;72;SEC_423
2008;505;12-15;19;9;28;SEC_505
2008;412;75 i +;85;68;153;SEC_412
2008;522;35-49;93;115;208;SEC_522
2008;427;16-17;5;10;15;SEC_427
2008;225;50-64;49;34;83;SEC_225
2008;226;16-17;11;8;19;SEC_226
2008;305;18-24;88;77;165;SEC_305
2008;314;35-49;290;274;564;SEC_314
2008;622;50-64;101;86;187;SEC_622
2008;535;03-11;23;34;57;SEC_535
2008;246;16-17;13;10;23;SEC_246
2008;239;65-74;64;48;112;SEC_239
2008;125;35-49;196;229;425;SEC_125
2008;528;18-24;62;52;114;SEC_528
2008;243;35-49;204;200;404;SEC_243
2008;626;25-34;63;72;135;SEC_626
2008;318;65-74;32;20;52;SEC_318
2008;533;25-34;135;164;299;SEC_533
2008;134;75 i +;68;35;103;SEC_134
2008;208;50-64;184;137;321;SEC_208
2008;103;16-17;9;4;13;SEC_103
2008;205;75 i +;68;48;116;SEC_205
2008;407;12-15;11;11;22;SEC_407
2008;518;50-64;78;62;140;SEC_518
2008;511;35-49;85;89;174;SEC_511
2008;107;12-15;15;23;38;SEC_107
2008;417;18-24;38;34;72;SEC_417
2008;101;35-49;250;259;509;SEC_101
2008;406;35-49;151;169;320;SEC_406
2008;625;75 i +;42;20;62;SEC_625
2008;506;16-17;18;26;44;SEC_506
2008;411;12-15;16;15;31;SEC_411
2008;630;25-34;85;104;189;SEC_630
2008;427;35-49;119;115;234;SEC_427
2008;241;35-49;111;106;217;SEC_241
2008;604;18-24;21;39;60;SEC_604
2008;628;03-11;28;48;76;SEC_628
2008;223;65-74;65;53;118;SEC_223
2008;240;12-15;13;16;29;SEC_240
2008;422;50-64;77;73;150;SEC_422
2008;247;35-49;166;191;357;SEC_247
2008;306;18-24;57;68;125;SEC_306
2008;128;03-11;29;31;60;SEC_128
2008;535;75 i +;41;30;71;SEC_535
2008;407;03-11;42;40;82;SEC_407
2008;239;75 i +;97;60;157;SEC_239
2008;536;16-17;10;4;14;SEC_536
2008;604;75 i +;27;16;43;SEC_604
2008;509;16-17;5;6;11;SEC_509
2008;220;00-02;15;11;26;SEC_220
2008;420;18-24;65;75;140;SEC_420
2008;314;75 i +;94;48;142;SEC_314
2008;404;03-11;58;70;128;SEC_404
2008;435;18-24;59;63;122;SEC_435
2008;425;03-11;35;45;80;SEC_425
2008;512;35-49;112;119;231;SEC_512
2008;623;35-49;136;142;278;SEC_623
2008;624;50-64;143;111;254;SEC_624
2008;224;35-49;79;89;168;SEC_224
2008;221;65-74;64;56;120;SEC_221
2008;517;12-15;21;20;41;SEC_517
2008;413;75 i +;43;32;75;SEC_413
2008;239;03-11;44;49;93;SEC_239
2008;625;25-34;100;129;229;SEC_625
2008;401;00-02;14;17;31;SEC_401
2008;525;16-17;3;11;14;SEC_525
2008;311;12-15;17;26;43;SEC_311
2008;618;18-24;18;18;36;SEC_618
2008;308;16-17;18;17;35;SEC_308
2008;234;00-02;10;19;29;SEC_234
2008;215;35-49;123;131;254;SEC_215
2008;514;18-24;45;35;80;SEC_514
2008;230;75 i +;59;25;84;SEC_230
2008;417;65-74;35;23;58;SEC_417
2008;630;75 i +;36;21;57;SEC_630
2008;320;75 i +;37;14;51;SEC_320
2008;504;03-11;32;30;62;SEC_504
2008;313;12-15;27;23;50;SEC_313
2008;629;16-17;5;3;8;SEC_629
2008;104;50-64;75;55;130;SEC_104
2008;303;03-11;45;51;96;SEC_303
2008;314;00-02;28;30;58;SEC_314
2008;115;18-24;39;50;89;SEC_115
2008;121;16-17;10;6;16;SEC_121
2008;519;65-74;38;26;64;SEC_519
2008;140;16-17;4;9;13;SEC_140
2008;519;12-15;8;9;17;SEC_519
2008;308;50-64;212;197;409;SEC_308
2008;432;16-17;20;15;35;SEC_432
2008;123;25-34;101;93;194;SEC_123
2008;217;12-15;15;14;29;SEC_217
2008;437;50-64;72;51;123;SEC_437
2008;244;16-17;8;3;11;SEC_244
2008;621;65-74;52;66;118;SEC_621
2008;305;25-34;111;140;251;SEC_305
2008;433;03-11;53;54;107;SEC_433
2008;222;16-17;10;18;28;SEC_222
2008;619;16-17;6;9;15;SEC_619
2008;413;35-49;70;92;162;SEC_413
2008;245;65-74;55;42;97;SEC_245
2008;213;50-64;79;87;166;SEC_213
2008;530;03-11;45;50;95;SEC_530
2008;109;50-64;125;127;252;SEC_109
2008;240;50-64;61;39;100;SEC_240
2008;106;65-74;62;54;116;SEC_106
2008;325;16-17;17;13;30;SEC_325
2008;135;25-34;129;145;274;SEC_135
2008;128;16-17;8;13;21;SEC_128
2008;507;00-02;12;13;25;SEC_507
2008;246;25-34;128;140;268;SEC_246
2008;128;12-15;17;13;30;SEC_128
2008;526;03-11;25;27;52;SEC_526
2008;104;00-02;11;6;17;SEC_104
2008;106;75 i +;70;37;107;SEC_106
2008;109;18-24;45;35;80;SEC_109
2008;505;03-11;28;31;59;SEC_505
2008;423;35-49;109;113;222;SEC_423
2008;133;50-64;101;81;182;SEC_133
2008;302;65-74;66;62;128;SEC_302
2008;427;50-64;65;61;126;SEC_427
2008;607;16-17;9;8;17;SEC_607
2008;618;03-11;35;37;72;SEC_618
2008;520;16-17;3;9;12;SEC_520
2008;628;65-74;59;68;127;SEC_628
2008;138;12-15;12;9;21;SEC_138
2008;439;00-02;22;27;49;SEC_439
2008;202;35-49;93;101;194;SEC_202
2008;129;75 i +;51;33;84;SEC_129
2008;206;00-02;12;10;22;SEC_206
